adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
IRQ,2020-11-30,0.01,1.3066712211620617,8723.361623595545,0.19977062387633415,2764699.579508265,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,205.14374125299497,0.5103698549122747,68.49927346837194,52.59105902463303,10577.73472393208,34.00000000000029,0.0,2114.000000000037,68.67177535332968,40195113.265115604
IRQ,2020-11-30,0.025,1.3075261639712883,10676.852046000004,0.19977420683573205,2764764.2701761913,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,234.56956185798774,0.5835773127714139,81.41780301402085,60.908785654592336,10577.949024626607,34.00000000000029,0.0,2114.000000000037,69.06551834552012,40195113.265115604
IRQ,2020-11-30,0.05,1.3089916134345547,13010.352307525913,0.19978090977269936,2764838.1065885853,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,320.4224868802268,0.7971677670536981,100.57537023258324,77.89619621731046,10578.258173281276,34.00000000000029,0.0,2114.000000000037,69.52928651226834,40195113.265115604
IRQ,2020-11-30,0.1,1.3104088520564012,17216.28332315249,0.1997877504475088,2764908.6233801376,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,414.4634978012269,1.0311290705104943,135.39442529298304,100.52899414449956,10578.540078724336,34.00000000000029,0.0,2114.000000000037,69.97450177026248,40195113.265115604
IRQ,2020-11-30,0.15,1.311450607951348,20445.715836685777,0.1997918037563924,2764963.8541806857,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,527.3313996749613,1.31192912978459,169.67677416167282,125.19981149260458,10578.71057920562,34.00000000000029,0.0,2114.000000000037,70.3486926370089,40195113.265115604
IRQ,2020-11-30,0.2,1.3123711299778908,23807.396740914188,0.1997952799075141,2765008.0028849505,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,609.0167253716269,1.5151511611740582,197.38740921183376,146.15099354600457,10578.879023939597,34.00000000000029,0.0,2114.000000000037,70.53222286474208,40195113.265115604
IRQ,2020-11-30,0.25,1.3129317136514091,27525.052111770798,0.1997988852464992,2765047.6197663466,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,681.3886131061321,1.6952026198107355,222.68856677484047,166.18278099484928,10579.0342107201,34.00000000000029,0.0,2114.000000000037,70.75035705341186,40195113.265115604
IRQ,2020-11-30,0.3,1.3135091592464687,29939.92471343428,0.19980150438626249,2765081.726146433,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,741.5421353854738,1.8448564393747855,241.75981720959388,184.42492305675358,10579.169538018155,34.00000000000029,0.0,2114.000000000037,70.93584630403991,40195113.265115604
IRQ,2020-11-30,0.35,1.3141128216290112,32449.052167714985,0.1998037428950356,2765108.1118196747,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,812.1770906427707,2.0205866451622625,263.6870382589542,199.27449122525826,10579.317488915134,34.00000000000029,0.0,2114.000000000037,71.09140668336613,40195113.265115604
IRQ,2020-11-30,0.4,1.3147100233748052,35138.80356762171,0.1998060439803952,2765139.7721801028,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,874.8258787041527,2.176448348171204,279.53649232810955,211.61186967781543,10579.42078938067,34.00000000000029,0.0,2114.000000000037,71.2596463620803,40195113.265115604
IRQ,2020-11-30,0.45,1.315251257498551,38104.15645143224,0.19980766977319248,2765170.254564631,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,923.3900867626203,2.297269522969622,300.8666873972169,225.22860513325836,10579.543810812776,34.00000000000029,0.0,2114.000000000037,71.45114603380092,40195113.265115604
IRQ,2020-11-30,0.5,1.3158509288172515,40287.81964599352,0.1998095883035751,2765198.193352709,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,985.6647884394284,2.452200549699319,317.191307173224,241.32895651588817,10579.647263985593,34.00000000000029,0.0,2114.000000000037,71.63418810169432,40195113.265115604
IRQ,2020-11-30,0.55,1.3163195511770076,42077.75685683228,0.1998114875887328,2765214.9264517874,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1038.737453833431,2.584238155972375,335.3489598767837,254.17080880338852,10579.74646263527,34.00000000000029,0.0,2114.000000000037,71.76868131035198,40195113.265115604
IRQ,2020-11-30,0.6,1.316845991797956,43835.54675603619,0.19981362802464447,2765245.7329010232,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1089.0355591309055,2.7093730323582745,353.49329261487935,267.1556980924976,10579.872616590732,34.00000000000029,0.0,2114.000000000037,71.93272824794192,40195113.265115604
IRQ,2020-11-30,0.65,1.3173087873196248,46152.63163847176,0.199815937206077,2765282.417576618,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1147.0537399791197,2.853714411534252,372.1700608524929,282.04928882286924,10580.00525379856,34.00000000000029,0.0,2114.000000000037,72.10385470428255,40195113.265115604
IRQ,2020-11-30,0.7,1.3178462278890644,48648.96312998582,0.19981784880052414,2765311.4910307555,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1214.0413206360772,3.020370443114824,393.2178441789992,299.43203261319206,10580.131278722109,34.00000000000029,0.0,2114.000000000037,72.25514203568264,40195113.265115604
IRQ,2020-11-30,0.75,1.3184082690887986,51659.966467826045,0.19982018564134088,2765356.8907840075,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1270.9520425420676,3.1619566143755518,417.0337828231936,316.2371975759914,10580.26392717275,34.00000000000029,0.0,2114.000000000037,72.43939328900396,40195113.265115604
IRQ,2020-11-30,0.8,1.3190680703294673,54524.828344945716,0.1998226321665583,2765405.6998241227,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1348.2501181946673,3.354263761621944,437.133558551211,335.51732334440015,10580.421477076718,34.00000000000029,0.0,2114.000000000037,72.59575833887935,40195113.265115604
IRQ,2020-11-30,0.85,1.3198450567048396,57361.91090034331,0.1998255885850048,2765459.494815946,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1408.758192922148,3.5047996596759847,466.228652537509,352.44117257725577,10580.6723515082,34.00000000000029,0.0,2114.000000000037,72.85067289883621,40195113.265115604
IRQ,2020-11-30,0.9,1.320612345162715,60847.48388550374,0.1998298338027753,2765530.8393757176,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1495.8691665304864,3.721519968519946,491.36821979053735,372.4839094566109,10580.917682812322,34.00000000000029,0.0,2114.000000000037,73.21526239104375,40195113.265115604
IRQ,2020-11-30,0.95,1.3219620635248286,68804.36254294112,0.199834091313684,2765618.1333890758,12257.999999999995,30.496244454269096,552548.9999999998,1374.6671053158698,1606.632400511388,3.997083899016518,525.1731905705124,407.02343039579927,10581.256055347496,34.00000000000029,0.0,2114.000000000037,73.7375574573649,40195113.265115604
IRQ,2020-11-30,0.975,1.3233816004891947,76034.75148199887,0.199839518523265,2765721.470855256,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1679.6729647203008,4.178798934192953,563.008937442699,436.86012156305685,10581.638448688913,34.00000000000029,0.0,2114.000000000037,74.1849274689075,40195113.265115604
IRQ,2020-11-30,0.99,1.3241553775399808,84063.27760515569,0.19984377674174306,2765785.0840597,12257.999999999995,30.496244454269096,552548.9999999999,1374.6671053158705,1806.1682556031687,4.493502092381714,599.2790726850448,475.5037119243592,10581.943927623233,34.00000000000029,0.0,2114.000000000037,74.53356628299144,40195113.265115604
IRQ,2020-12-01,0.01,1.3066712211620617,8363.227779627476,0.19977062387633415,2772848.928392949,12259.511565633262,30.50000502492179,554068.660402609,1378.4478146587842,504.3289555068708,1.2547021628735306,162.64157634570591,123.08274248728551,7604.495689628203,1.5115656332597789,0.0,1519.6604026093028,68.67177535332968,40195113.265115604
IRQ,2020-12-01,0.025,1.3075261639712883,10452.309377007043,0.19977420683573205,2773129.430454413,12259.736401729311,30.50056438668939,554146.4713589643,1378.6413977837824,536.5881395159794,1.334958645288037,172.19554354041497,129.29454559379923,7995.54191371997,1.7364017293065923,0.0,1597.4713589642208,69.06551834552012,40195113.265115604
IRQ,2020-12-01,0.05,1.3089916134345547,13062.64352656692,0.19978090977269936,2773472.826415517,12260.305814287498,30.50198100804441,554199.9829576238,1378.7745273965954,581.8552333208065,1.4475770462022437,193.06215090240192,143.50852911782152,8263.625101323742,2.3058142875041625,0.0,1650.9829576235966,69.52928651226834,40195113.265115604
IRQ,2020-12-01,0.1,1.3104088520564012,16894.327342284974,0.1997877504475088,2773798.7497466733,12260.920503796235,30.503510272322593,554267.8614227023,1378.9433998280047,684.994561035052,1.704173730067687,221.0322555201133,164.9670914875139,8601.59623222433,2.9205037962346587,0.0,1718.8614227023165,69.97450177026248,40195113.265115604
IRQ,2020-12-01,0.15,1.311450607951348,20194.470146978136,0.1997918037563924,2774125.839305507,12261.61696186156,30.505242965699345,554329.035472346,1379.0955925814874,795.4028952335484,1.9788547179536382,257.10617122042055,189.78043001297002,8908.626067566332,3.616961861560896,0.0,1780.03547234582,70.3486926370089,40195113.265115604
IRQ,2020-12-01,0.2,1.3123711299778908,23567.496207428725,0.1997952799075141,2774393.6638445845,12262.155660233691,30.506583174317694,554386.9798052262,1379.2397502369167,896.5953622544447,2.2306078759891914,282.16791423014917,211.09166169068703,9198.107761416517,4.155660233693818,0.0,1837.979805226019,70.53222286474208,40195113.265115604
IRQ,2020-12-01,0.25,1.3129317136514091,27265.40096999733,0.1997988852464992,2774589.375869331,12262.781714111898,30.508140711608547,554434.8338574426,1379.3588046401246,964.4049654385009,2.3993089883279053,310.23190740938384,231.89586240689425,9438.2479955826,4.781714111899823,0.0,1885.833857442367,70.75035705341186,40195113.265115604
IRQ,2020-12-01,0.3,1.3135091592464687,29725.43202674661,0.19980150438626249,2774781.8143272228,12263.220885685847,30.509233311027412,554469.3876785813,1379.4447698690585,1024.6875605324644,2.54928392358025,332.7272668174803,251.5226405437309,9611.1151387248,5.220885685848048,0.0,1920.387678581156,70.93584630403991,40195113.265115604
IRQ,2020-12-01,0.35,1.3141128216290112,32317.87478827969,0.1998037428950356,2774956.9642641856,12263.690207993084,30.510400921388758,554497.0564690949,1379.5136060739255,1093.1891219123759,2.719706534229696,351.8701925265226,265.66592086664815,9749.803578792576,5.690207993086236,0.0,1948.0564690948527,71.09140668336613,40195113.265115604
IRQ,2020-12-01,0.4,1.3147100233748052,34886.99889328504,0.1998060439803952,2775148.6245976384,12264.07988445458,30.511370383668734,554526.4829758643,1379.5868152388687,1156.3206492345134,2.876769227163884,371.7003295148734,278.83991501471746,9897.16190445697,6.07988445457989,0.0,1977.482975864416,71.2596463620803,40195113.265115604
IRQ,2020-12-01,0.45,1.315251257498551,38024.68215508867,0.19980766977319248,2775276.1231128946,12264.54060670982,30.51251659826502,554555.1934357528,1379.6582429761138,1200.4262830409175,2.9864980728459334,387.1301921916029,295.11789038576694,10041.14230192285,6.540606709820013,0.0,2006.193435752843,71.45114603380092,40195113.265115604
IRQ,2020-12-01,0.5,1.3158509288172515,40000.48693215748,0.1998095883035751,2775401.627426853,12264.832390066336,30.51324251575303,554580.6871701997,1379.721667935956,1258.8105733324985,3.1317502827513883,405.2466101840121,307.5863751390235,10167.49835048438,6.832390066335125,0.0,2031.6871701997106,71.63418810169432,40195113.265115604
IRQ,2020-12-01,0.55,1.3163195511770076,42044.61674262157,0.1998114875887328,2775523.937871037,12265.255293941465,30.51429464333963,554609.0022637547,1379.7921120552908,1316.2044773936254,3.274538545798623,426.4592533326342,323.10530641684613,10309.40265408479,7.255293941462821,0.0,2060.0022637548445,71.76868131035198,40195113.265115604
IRQ,2020-12-01,0.6,1.316845991797956,43770.45198809853,0.19981362802464447,2775661.129166176,12265.581189834053,30.51510542819907,554638.6038089376,1379.865756692109,1375.094584766145,3.421049160121556,441.5957226090308,334.8756697625037,10457.599469062996,7.581189834053693,0.0,2089.6038089376466,71.93272824794192,40195113.265115604
IRQ,2020-12-01,0.65,1.3173087873196248,45973.05567715292,0.199815937206077,2775817.7741022883,12266.016869139154,30.516189339325845,554667.9954077576,1379.9388790107998,1424.8188307180687,3.5447563521475027,460.7625038010106,351.0119760913781,10605.237711897456,8.016869139147824,0.0,2118.995407757688,72.10385470428255,40195113.265115604
