adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SDN,2020-11-30,0.55,1.1286980161351066,68563.34105441539,0.013843771392389893,1357087.7142024944,1720.746561865688,3.9301623666949714,18291.086640350182,41.77659973466361,1705.3621456625672,3.895024563758133,543.5436521251132,414.3160397947834,17726.30265367089,0.9999891144424748,10.516014487571434,239.11689326842,31.62767970093019,43783090.90860111
SDN,2020-11-30,0.6,1.12948421118442,71249.73470980948,0.013961318911487684,1369170.9013181159,1720.8315569430426,3.9303564943264164,18295.638554722318,41.78699624682773,1727.2503252280717,3.9450168761126823,555.4575796677516,421.5649752985788,17934.65002108515,1.044349841590081,10.667104329546572,241.15089888118453,31.673020964621788,43783090.90860111
SDN,2020-11-30,0.65,1.130632295198998,74357.6832351481,0.014077673198867971,1384462.570605594,1720.9515525228012,3.930630562641989,18301.20245912805,41.799704130831046,1753.210130048078,4.004308726645115,566.9596629253101,429.6409995810009,18126.960720210685,1.1073050657294914,10.823717933164446,243.98491081623115,31.733323636033983,43783090.90860111
SDN,2020-11-30,0.7,1.131703730107001,78578.16866849501,0.014223671589925853,1399202.2688897795,1721.0557548510315,3.9308685593801536,18305.949002062767,41.810545172055456,1783.1753179065531,4.0727488190109735,576.6306675790846,438.90195083602066,18410.82407143401,1.1586179708256894,11.03000103030165,246.01178797360782,31.787054187242628,43783090.90860111
SDN,2020-11-30,0.75,1.1325939205108897,82520.58057371987,0.014362763437876009,1414630.4138674752,1721.1728694505905,3.9311360475750896,18312.492952743058,41.82549146877522,1811.0487179167374,4.136411295624083,589.0822102918112,450.1131329169383,18638.652073278827,1.2174799512053398,11.214478027958279,249.07124895997612,31.851313631935916,43783090.90860111
SDN,2020-11-30,0.8,1.1338609906947783,87274.89392004092,0.01451954419504604,1434764.7375828768,1721.3211182291095,3.931474645822593,18318.41166093982,41.83900971994007,1843.8153920379125,4.211249945525655,602.5262323695508,461.1244048334685,18963.983484662876,1.2921020336314273,11.382832162028825,251.95248688936408,31.928005251831745,43783090.90860111
SDN,2020-11-30,0.85,1.1352671147327642,92250.64478845119,0.014704627398838948,1461120.8247092732,1721.4830025841538,3.931844387546361,18324.711349522884,41.853398125263524,1892.484824197,4.322410284252509,616.4790103702867,476.5948026479138,19356.4144545706,1.3785704413517443,11.585781189401127,254.63046375097284,32.00622427706066,43783090.90860111
SDN,2020-11-30,0.9,1.1364232149778852,99091.37629221725,0.01492009137403749,1490671.3196806326,1721.6375325252511,3.9321973318860377,18333.220911245982,41.872833851582755,1953.327127033001,4.461373298451329,635.4216413039967,492.0694806690921,19814.784817268646,1.4565087387284217,11.846443836472385,258.60133939579816,32.1018422089453,43783090.90860111
SDN,2020-11-30,0.95,1.1389440547540866,110884.72624969123,0.01528359095161819,1538139.422940538,1721.897983854677,3.932792199274385,18344.203458633492,41.89791784442016,2032.369444425421,4.641904904950795,669.1922549323069,522.4991508985086,20727.043580354108,1.591423406964812,12.197894151463132,264.0189632109759,32.25388655674428,43783090.90860111
SDN,2020-11-30,0.975,1.140587241133366,120994.63353491985,0.015498544049777397,1573992.591728885,1722.0906307210323,3.9332322021667285,18357.506907345,41.928302745155655,2140.182664569706,4.888148872443519,708.1195262039206,543.7826643332985,21555.72035726856,1.6805852494693174,12.505089170969539,269.991574678299,32.3650374021226,43783090.90860111
