adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
COD,2020-11-06,0.4,1.0525914167717405,129.3037957627617,0.4718770824222268,28226.54234694517,318.74520898150314,0.3562001501150315,11324.780243561174,12.655526449058945,24.86828611554291,0.0277904953481951,8.047261568937838,6.044397938178936,36.925665797555496,0.9715342372588384,0.8788410282832375,16.26997509663635,151.3556882626926,89484860.93522626
COD,2020-11-06,0.45,1.0527663102507578,136.80131064225063,0.4749825685945479,28576.080116903224,319.25893382540136,0.3567742414624721,11334.35910271494,12.666230895658801,25.52252358550562,0.028521610604032938,8.333278330891485,6.25215613724216,38.23041755772716,0.9886618767778568,0.9053545067708624,16.741584814775866,151.63446506771697,89484860.93522626
COD,2020-11-06,0.5,1.0529505809652364,143.3489026353081,0.4788095765240284,28904.64800424469,319.65584100596936,0.35721778819922706,11340.721248416288,12.67334064096639,26.231852377259145,0.029314290823167406,8.560478042076477,6.435385491691632,39.377606146175104,1.0107854879610247,0.9318519444951744,17.234417190987735,151.91484598837445,89484860.93522626
COD,2020-11-06,0.55,1.0531451677505488,152.6211931036869,0.48197772341241,29203.524216408947,320.1820030648505,0.3578057782272408,11349.973147905535,12.683679707700756,26.83461625401372,0.029987883954402064,8.770035296589901,6.5751429537227795,40.36324958276157,1.029136992833099,0.9627019748586624,17.657984559308126,152.24224799717211,89484860.93522626
COD,2020-11-06,0.6,1.0533676098961615,160.45135364199086,0.4858177780904672,29655.553325935685,320.6135006499524,0.3582879799992413,11357.096746142452,12.691640381900244,27.424423186356385,0.03064699760354725,8.966806634747865,6.756222750003418,41.34135656330072,1.0454851744718594,0.9916652074348312,18.191617440189372,152.49962383667625,89484860.93522626
COD,2020-11-06,0.65,1.0535501804986076,167.77412138192787,0.489032841026443,30138.972456825537,320.9974189675416,0.3587170115846701,11364.14157941037,12.699513035658985,28.167591363896108,0.03147749358887115,9.14000183822781,6.967459275582937,42.483148893648,1.0604298083066106,1.021524045163944,18.690312348161374,152.8739200601758,89484860.93522626
COD,2020-11-06,0.7,1.0538087600210841,176.16317155815418,0.4929027284616743,30664.26687496717,321.56991441001077,0.3593567795146708,11372.887003891215,12.709286112791188,28.9274384998457,0.03232662843470793,9.401845430648297,7.1598210439539525,43.68698577938651,1.077361610121359,1.04906909352982,19.177291308880545,153.19107263850842,89484860.93522626
COD,2020-11-06,0.75,1.0539889453275313,186.03883735065654,0.4969964640074686,31200.699769948664,322.2112881514653,0.36007351945788724,11383.028292387677,12.720619078379409,29.662209503424098,0.03314774051545448,9.653466536566343,7.388080834020284,45.05639354323709,1.102993574145836,1.085121712109087,19.714189168541687,153.49096583388715,89484860.93522626
COD,2020-11-06,0.8,1.0542570107728788,198.3623830316744,0.5023496257711374,31599.511538307543,322.82124608527226,0.3607551520015736,11395.649970364562,12.734723897725358,30.486054260454537,0.03406839318052012,10.018214180398687,7.713543478999963,46.38800905097646,1.1304360476583888,1.1234218029941443,20.348825346846272,153.9759293661118,89484860.93522626
COD,2020-11-06,0.85,1.0546088264499498,212.45927860178108,0.5076187679862879,32287.161683712096,323.3817092033968,0.3613814737193111,11404.489233583186,12.74460184034743,31.62328943415833,0.03533926197532887,10.40900214781417,8.026321347024439,48.278246810172966,1.1538787278239495,1.1615121598434852,21.299177311559585,154.39409116785518,89484860.93522626
COD,2020-11-06,0.9,1.054993110799118,228.10436358357708,0.5131064416061681,33178.189717255234,324.22998472862685,0.3623294279501884,11420.118654915736,12.762067835342787,33.06413692779165,0.036949419803786895,10.916206807290434,8.447844822840425,51.025503052434864,1.1921913347275883,1.217413283225342,22.12989126890082,155.0087816689979,89484860.93522626
COD,2020-11-06,0.95,1.0555585787976762,260.532094131009,0.5189501287635613,34522.47655230046,325.771592874704,0.3640521865598184,11444.885319526216,12.789744767900586,35.732388940366455,0.03993121134337057,11.931243931236004,9.204288976991958,55.74318424707649,1.2618707086204026,1.3257693361390566,23.938455193630094,155.70953061331414,89484860.93522626
COD,2020-11-06,0.975,1.0561629410265292,291.08077417250337,0.5265914113609886,36234.396653132295,326.7209870345021,0.3651131416195635,11464.411427964202,12.8115653398207,37.553301514181314,0.041966094735694265,12.6696879513555,9.693228666275028,59.768736222820756,1.3221780970762884,1.4096165867425816,25.23633289679801,156.40643376238438,89484860.93522626
COD,2020-11-06,0.99,1.0568019667870778,327.2662004038418,0.5374370980600008,37652.89598031939,328.2607116134552,0.3668337953288737,11493.090701349962,12.843614641888141,40.98639018662011,0.04580259695133032,13.739895504218554,10.765559748747158,64.18950161357489,1.3891562015777756,1.54467277443674,27.725245698384644,157.18121041766128,89484860.93522626
COD,2020-11-07,0.01,1.0495808066611916,42.30916537353184,0.4195287474390868,23377.986596016995,312.30791586801445,0.34900642701347995,11211.492298977731,12.528926325418539,15.579001422057084,0.01740965036905401,4.906348716052039,3.5664366605613016,21.56515178257005,0.6819282753280982,0.5106976158308445,9.577110042225254,147.25226727500373,89484860.93522626
COD,2020-11-07,0.025,1.0500272412630884,50.73365765712182,0.42647605947463824,24158.603921285485,313.3899105548041,0.3502155641518533,11229.023422276008,12.548517486554685,16.881595224273074,0.018865308665443246,5.2769392750343735,4.018627947777953,23.2576476349157,0.7225092200723664,0.5540966302392802,10.516196308160001,147.7373027306407,89484860.93522626
COD,2020-11-07,0.05,1.0504755580438594,59.447771576300795,0.4343724194667608,24573.74274734677,314.7551829099563,0.35174126619897444,11242.870382981997,12.563991568495775,18.16297184147408,0.02029725659921557,5.7653674463393765,4.315351054567218,25.64143676317028,0.7660200191323345,0.6204294936164408,11.481468682540125,148.3418957788251,89484860.93522626
COD,2020-11-07,0.1,1.05103132507658,73.80490923410927,0.4422404697399307,25586.241153247596,316.1257646572107,0.35327290153139845,11275.568353943347,12.600531795099045,20.09461382478367,0.0224558809331214,6.336300280268941,4.709203871745287,28.937576407050205,0.8192328490280926,0.69129338868921,12.850433367972588,149.08360103249217,89484860.93522626
COD,2020-11-07,0.15,1.05142004998294,83.8168091456228,0.4511324577059793,26156.104051204384,317.0989656327244,0.35436046088539697,11294.166897278315,12.621315806093294,21.079861666466602,0.02355690274998057,6.748059181747174,5.002061460315511,30.90165686328166,0.8574207147789691,0.7406542501949063,13.719851910298006,149.53833530177468,89484860.93522626
COD,2020-11-07,0.2,1.0516610857878497,93.77103172412477,0.4575066169494173,26735.501710100452,317.77726136396575,0.3551184614277819,11304.737576670204,12.633128619212087,22.082067281440573,0.02467687500506338,7.06175451204783,5.2622359944062564,32.214449832027356,0.8811060083228677,0.7758207037313972,14.268303358866088,150.08300932718902,89484860.93522626
COD,2020-11-07,0.25,1.0519254175517438,103.63840261893995,0.4621748622644057,27180.78747453355,318.3851716453628,0.3557978057046168,11315.16561959896,12.644782035018704,22.72136943759854,0.025391299936248918,7.297918268687588,5.471860982531421,33.85654822650418,0.9103502610417163,0.8020096737713762,14.81965174249025,150.41200966410682,89484860.93522626
COD,2020-11-07,0.3,1.0521571645529872,112.57001036465944,0.4654615383758409,27509.98172630629,318.82274343732405,0.3562867954481198,11323.411130524026,12.653996455021026,23.439398463925748,0.026193702732457046,7.535470896342964,5.688705229723585,35.10218635415932,0.9333988528882812,0.8242232329868765,15.32818646911102,150.77951889553947,89484860.93522626
COD,2020-11-07,0.35,1.0524006996117037,122.10996797834744,0.4690090051397205,27871.30444991775,319.2968606059605,0.35681662492282795,11332.56140981499,12.66422196042533,24.09147723331163,0.026922405624287982,7.79433340709579,5.856035992357957,36.003528888735474,0.9486407648753818,0.8547825318956421,15.833447139304864,151.04531363067258,89484860.93522626
COD,2020-11-07,0.4,1.0525914167717405,129.87567283149022,0.4718770824222268,28265.635666748032,319.67065880654684,0.3572343472019707,11341.3827682741,12.674079894345008,24.80721524484449,0.027722248194363544,8.03208321632246,6.044192169486741,37.159400550818795,0.9695364919445106,0.8777463708174993,16.241305094604044,151.3556882626926,89484860.93522626
