adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
17.0,2020-08-20,mean,20.39460400000002,2.119344000000002,5.861012999999993,0.3969030000000003,0.01596599999999993,1368.5293580000007,91.59556500000022,0.3367589999999995,0.25136600000000014,0.07195400007694312,1.0263129067833228,235.759785569887,264772.928660999,38.862193000000005,1.2661600000000024,14.677555291068696
17.0,2020-08-21,mean,21.101698000000024,2.136086,6.071402999999997,0.4141059999999997,0.01675599999999994,1374.6007840000004,92.009686,0.349991,0.26107600000000003,0.07195400010873397,1.0263129069815953,235.75978552813723,264772.92944999854,39.62056300000005,1.3187619999999995,14.963978032913767
17.0,2020-08-22,mean,21.877721000000008,2.1537219999999997,6.326696999999993,0.43429199999999946,0.01762799999999996,1380.9274380000008,92.44395499999989,0.36348599999999953,0.2710040000000003,0.07195400014809493,1.0263129070425732,235.75978546677737,264772.9305319989,40.55564000000005,1.373617000000001,15.317139829405154
17.0,2020-08-23,mean,22.78750899999998,2.172328999999999,6.678237000000008,0.46184899999999995,0.01863299999999994,1387.6056589999992,92.905812,0.3774309999999996,0.281244,0.0719540002130906,1.0263129073353252,235.75978538827616,264772.9320329992,41.744830999999955,1.4322789999999996,15.766275910257026
17.0,2020-08-24,mean,23.892501000000014,2.192133,7.136966000000005,0.4972740000000005,0.019789999999999933,1394.742647000004,93.40307499999994,0.39254600000000006,0.2922889999999998,0.07195400029284015,1.0263129076424313,235.75978528677007,264772.93421899894,43.27062500000006,1.497017,16.34254087474442
17.0,2020-08-25,mean,25.22827499999999,2.2132349999999974,7.671242000000003,0.5413129999999997,0.021108999999999937,1402.413881000001,93.94438200000009,0.4084580000000004,0.30399600000000043,0.07195400041911519,1.0263129080628617,235.75978518291677,264772.93737499876,45.17548599999996,1.568488,17.061972589750656
17.0,2020-08-26,mean,26.855583000000006,2.2360409999999984,8.319759000000001,0.5927489999999999,0.0228059999999999,1410.73366,94.53712299999992,0.42583300000000013,0.316814,0.07195400059635147,1.026312908635299,235.7597850089879,264772.9418619986,47.53469200000001,1.6486040000000002,17.95300217073367
17.0,2020-08-27,mean,28.825105,2.2609610000000004,9.103603000000007,0.655762999999999,0.024945999999999902,1419.8372909999994,95.19286500000007,0.4444980000000007,0.3305259999999992,0.07195400085318283,1.0263129093054073,235.75978478179005,264772.9483619992,50.43562,1.7378050000000034,19.04863027436025
17.0,2020-08-28,mean,31.086109000000008,2.288742000000001,9.865304,0.7172140000000001,0.027719999999999863,1429.702557,95.91008800000003,0.46423400000000076,0.3450269999999997,0.07195400122396667,1.0263129100996637,235.75978448805492,264772.9580039988,53.79877699999997,1.8345630000000002,20.318833692671692
17.0,2020-08-29,mean,33.700074999999984,2.3201930000000037,10.761045999999993,0.7886090000000003,0.03146399999999983,1440.4635959999985,96.69870799999997,0.4852439999999999,0.3603549999999995,0.07195400177927866,1.0263129109249007,235.75978407176183,264772.9720179989,57.699431000000004,1.9394139999999982,21.79203963313811
17.0,2020-08-30,mean,36.499585999999994,2.3567760000000026,11.477598000000004,0.8450979999999985,0.03657899999999998,1451.9411879999973,97.54376900000005,0.5068240000000004,0.3757940000000007,0.07195400257865095,1.0263129117009417,235.7597834745467,264772.99258799886,61.910022000000026,2.048168,23.382302475364387
17.0,2020-08-31,mean,39.41991900000006,2.4005849999999995,12.165334999999995,0.8965740000000002,0.04378500000000023,1464.1065660000002,98.44040199999978,0.5295579999999995,0.3917889999999998,0.07195400376029197,1.026312912350323,235.7597826925372,264773.0231039988,66.34889600000002,2.1615520000000013,25.058782508193516
17.0,2020-09-01,mean,42.20139400000003,2.454574000000002,12.477054000000006,0.918721,0.054007000000000374,1476.583624000001,99.35904800000016,0.5521730000000011,0.40737399999999946,0.07195400552115717,1.026312912739667,235.75978157203528,264773.06840499875,70.59592199999997,2.2743039999999963,26.662803141298326
17.0,2020-09-02,mean,44.703295999999966,2.5232969999999977,12.674506000000003,0.927041,0.06872900000000041,1489.258109999999,100.28610799999998,0.5758149999999996,0.4234639999999997,0.07195400813338787,1.026312912784808,235.75977999770728,264773.1359249991,74.51802799999996,2.3896189999999993,28.144104476334903
17.0,2020-09-03,mean,46.77742900000002,2.6134959999999996,12.594851000000011,0.9127240000000003,0.0902250000000007,1501.8529620000004,101.19882500000014,0.6002849999999993,0.43992699999999985,0.0719540120107728,1.0263129121717591,235.75977775215003,264773.23658899916,77.85946000000003,2.5081409999999997,29.40609141733585
17.0,2020-09-04,mean,48.329849000000046,2.735425000000002,12.301644999999995,0.8816040000000008,0.12197200000000075,1514.1545890000027,102.08042800000018,0.6263109999999994,0.4574589999999997,0.07195401782510596,1.0263129107451274,235.75977449859576,264773.3875139992,80.45807399999997,2.6343970000000074,30.38752298916218
17.0,2020-09-05,mean,49.392745,2.9043309999999987,12.046761999999987,0.8540749999999993,0.1688779999999986,1526.2013589999988,102.93451700000003,0.6556360000000002,0.47763600000000017,0.07195402651029469,1.026312908053736,235.75976976686044,264773.61359599885,82.41382200000017,2.7795170000000047,31.126146174728028
17.0,2020-09-06,mean,50.08928799999999,3.1431620000000002,11.850855000000015,0.8292869999999996,0.2388049999999985,1538.0522440000002,103.76382099999998,0.6906910000000006,0.5022800000000001,0.07195403951666483,1.02631290348805,235.75976282759777,264773.9526629989,83.85027800000012,2.9593280000000024,31.668627958552904
17.0,2020-09-07,mean,50.441661,3.4868750000000013,11.597586,0.803907999999999,0.3437279999999985,1549.6497879999988,104.56773500000004,0.7348809999999987,0.5341459999999997,0.07195405902466974,1.0263128962429866,235.7597525592765,264774.46245899884,84.77982499999985,3.196444000000003,32.01963822818761
17.0,2020-09-08,mean,50.55053599999995,3.988083000000001,11.425255999999994,0.789156999999999,0.5012129999999992,1561.0750229999999,105.35685200000002,0.7935209999999997,0.5775639999999993,0.07195408835425683,1.0263128849314715,235.75973740540582,264775.229555999,85.35724300000004,3.5258999999999987,32.237624019110626
17.0,2020-09-09,mean,50.51508999999997,4.732545000000004,11.317282000000004,0.7732509999999984,0.7444869999999983,1572.3923329999998,106.13015799999998,0.8759130000000012,0.6395509999999998,0.07195413287225567,1.0263128673731003,235.75971465319057,264776.39516999904,85.7084950000002,4.005161000000005,32.37014196260632
17.0,2020-09-10,mean,50.313203999999985,5.761767000000004,11.090401999999989,0.7571199999999992,1.0291759999999996,1583.4827340000002,106.88722499999999,0.9856669999999992,0.72312,0.071954195178415,1.026312842501768,235.75968269998486,264778.0272959987,85.75728200000007,4.6595489999999975,32.38836805145123
17.0,2020-09-11,mean,49.94428399999997,6.845739,10.865900000000005,0.7402539999999987,1.0839859999999955,1594.348615999999,107.62750900000005,1.099533,0.8102179999999989,0.07195426091575485,1.0263128162588255,235.75964852325114,264779.7475789988,85.53489199999999,5.341741999999996,32.30416706039048
17.0,2020-09-12,mean,49.52277299999999,7.935920999999999,10.732525000000013,0.7284849999999997,1.0902049999999954,1605.0811510000015,108.35599299999988,1.2125359999999994,0.8968270000000002,0.07195432709114445,1.0263127899041289,235.75961362211393,264781.4756489994,85.1595689999999,6.021009000000003,32.16220802126258
17.0,2020-09-13,mean,49.01880599999999,9.033735000000002,10.581352000000013,0.7187499999999998,1.0978189999999954,1615.6625210000002,109.07467699999981,1.3251879999999998,0.9834519999999994,0.07195439379736544,1.0263127633541511,235.759577911523,264783.2132539985,84.64122000000002,6.6996659999999855,31.966233417828597
17.0,2020-09-14,mean,48.40410000000009,10.141031999999983,10.301310000000003,0.7004720000000006,1.1073069999999972,1625.963835,109.77514799999985,1.4369900000000027,1.0696020000000002,0.07195446118379556,1.0263127366362563,235.7595411474912,264784.962849999,83.87524499999994,7.375846000000004,31.676740286613388
17.0,2020-09-15,mean,47.77315199999988,11.260180999999992,10.211981000000005,0.6924460000000005,1.1191079999999982,1636.1758209999994,110.46761399999997,1.5490849999999996,1.1560689999999993,0.0719545294103751,1.0263127096426479,235.75950308635754,264786.7276899985,83.06023299999973,8.053965999999996,31.36872974133479
17.0,2020-09-16,mean,47.12966599999991,12.394070000000001,10.121417999999991,0.6871890000000002,1.1338929999999985,1646.2972780000005,111.15482200000004,1.6619530000000002,1.2430449999999975,0.07195459869867037,1.026312682405423,235.75946340655858,264788.5113609992,82.21042300000009,8.736157000000027,31.047579284102163
17.0,2020-09-17,mean,46.448373000000046,13.546433000000018,9.933125999999994,0.6750800000000008,1.152372999999997,1656.230374,111.82987499999994,1.7752349999999986,1.3302970000000005,0.07195466932484008,1.0263126548364387,235.75942168575244,264790.3187539987,81.2414270000001,9.42096600000001,30.681418936421455
17.0,2020-09-18,mean,45.81412300000006,14.721919999999994,9.942526999999997,0.6742789999999994,1.175449999999996,1666.1729100000027,112.50419300000016,1.8902580000000007,1.4186439999999982,0.07195474162661779,1.0263126268946348,235.75937744286696,264792.1555139991,80.34895599999986,10.113431000000007,30.34416025052976
17.0,2020-09-19,mean,45.210406999999975,15.926284000000031,9.905105000000006,0.6726559999999991,1.2043809999999964,1676.0780279999992,113.17685699999997,2.007482000000003,1.5082600000000017,0.0719548160417368,1.0263125984132508,235.75932999317956,264794.0292269992,79.4898939999999,10.81545900000002,30.019519032227056
17.0,2020-09-20,mean,44.667016000000054,17.166887999999993,9.92142300000001,0.6740699999999996,1.2406099999999969,1685.9994319999998,113.85092200000004,2.1275779999999953,1.5995829999999998,0.07195489311456346,1.0263125693347825,235.7592786198986,264795.94918399863,78.71901400000003,11.528977000000015,29.728179091327636
17.0,2020-09-21,mean,44.181140999999975,18.452793999999965,9.926586999999987,0.6737240000000009,1.2859099999999968,1695.926045000001,114.52458599999999,2.250911999999997,1.6927519999999998,0.07195497352170424,1.026312539449738,235.75922229369058,264797.9269579988,78.02025500000002,12.256417,29.464073188297764
17.0,2020-09-22,mean,43.780051000000014,19.795490000000022,10.018390000000009,0.6800319999999989,1.3426729999999976,1705.9443929999998,115.20466799999993,2.379209000000001,1.7887239999999995,0.07195505811751823,1.0263125086323373,235.75915977105686,264799.97714299907,77.47380300000005,13.003332999999987,29.2574809997669
17.0,2020-09-23,mean,43.44326099999998,21.209194000000014,10.063923000000019,0.6835509999999999,1.413705999999998,1716.0083100000002,115.88822199999997,2.5128399999999993,1.8878280000000012,0.07195514797665159,1.0263124766770826,235.7590895320369,264802.11783699895,77.02027699999991,13.771894000000005,29.08597470032711
17.0,2020-09-24,mean,43.18798900000006,22.711892000000045,10.15725,0.6896370000000009,1.5027029999999983,1726.1656070000017,116.57786199999995,2.6532999999999904,1.9906910000000018,0.07195524446105633,1.0263124431025628,235.75900964173675,264804.371964999,76.69178400000003,14.567550999999993,28.961675908484207
17.0,2020-09-25,mean,43.007447000000056,24.326005000000045,10.273959000000001,0.6973270000000003,1.6141139999999998,1736.4395760000016,117.27514900000027,2.802496000000004,2.098503999999996,0.07195534926147606,1.026312407681832,235.75891764653664,264806.768012999,76.50862800000003,15.39760300000002,28.892247948981552
