date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-08-13,2801,0.95,0.194,30.551199999999994,37.2277,0.013,0.55805,2.29705,0.6211999999999999,0.45204999999999995,184.00734894254535,1.0279999940922828,0.09399999945980018,348019.378
2020-08-14,2801,0.05,0.039950000000000006,2.70525,32.8236,0.002,0.227,0.269,0.06595000000000001,0.045,63.44340036459695,0.9339000053669427,0.039000000224125454,348019.375
2020-08-14,2801,0.25,0.054,4.7787500000000005,33.23675,0.003,0.256,0.45074999999999993,0.116,0.084,99.36050028550278,0.9730000000000001,0.051000000256451246,348019.376
2020-08-14,2801,0.5,0.08,8.674,33.8865,0.005,0.31,0.74,0.202,0.144,122.83199982356875,0.9879999971610778,0.062000000000000006,348019.377
2020-08-14,2801,0.75,0.153,19.12825,36.303,0.009,0.437,1.369,0.35824999999999996,0.2625,150.51299945935122,1.0022500014388567,0.07599999978162132,348019.37700000004
2020-08-14,2801,0.95,0.196,30.78619999999999,37.41755,0.013,0.5721499999999998,2.3171,0.6281499999999999,0.457,184.00734949774272,1.02799999143381,0.09399999947330519,348019.378
2020-08-15,2801,0.05,0.04,2.7456,32.8646,0.002,0.229,0.272,0.066,0.046,63.44340035572661,0.9339000029512726,0.039000000224125454,348019.375
2020-08-15,2801,0.25,0.054,4.84175,33.28875,0.003,0.259,0.45575,0.11775,0.08475,99.3605001425725,0.9730000000000001,0.05100000014654357,348019.376
2020-08-15,2801,0.5,0.081,8.780999999999999,33.962500000000006,0.005,0.3145,0.75,0.205,0.146,122.83199982356878,0.9879999971610778,0.06200000000000001,348019.377
2020-08-15,2801,0.75,0.154,19.3085,36.457,0.009,0.44525,1.38425,0.3635,0.26525,150.51299967567968,1.0022500007183508,0.0759999995632427,348019.37700000004
2020-08-15,2801,0.95,0.199,31.333699999999997,37.61855,0.014,0.5841499999999998,2.3352999999999997,0.63505,0.46209999999999996,184.00734949774272,1.0279999940922828,0.09399999947330519,348019.378
2020-08-16,2801,0.05,0.04,2.7759,32.90455,0.002,0.231,0.275,0.067,0.046,63.44340020003916,0.9339000079165135,0.03900000022412545,348019.375
2020-08-16,2801,0.25,0.055,4.89075,33.34275,0.003,0.262,0.46099999999999997,0.119,0.08575,99.36050014293026,0.9729999993010446,0.051000000256451246,348019.376
2020-08-16,2801,0.5,0.081,8.9275,34.038,0.005,0.3195,0.762,0.2075,0.147,122.83200000000001,0.9879999971610778,0.06200000000000001,348019.377
2020-08-16,2801,0.75,0.157,19.443250000000003,36.6135,0.009,0.45325,1.4015,0.367,0.268,150.51299999999998,1.0022500014388565,0.07599999978162132,348019.37700000004
2020-08-16,2801,0.95,0.201,31.65215,37.823550000000004,0.014,0.5980499999999999,2.3612499999999996,0.641,0.46819999999999984,184.00734941833252,1.027999994092283,0.09399999972990009,348019.378
2020-08-17,2801,0.05,0.041,2.8056500000000004,32.94555,0.002,0.233,0.27890000000000004,0.06795000000000001,0.047,63.44340035572661,0.9339000028173721,0.03900000011206273,348019.375
2020-08-17,2801,0.25,0.056,4.953749999999999,33.398,0.003,0.265,0.46699999999999997,0.12,0.08675,99.36050007128624,0.9730000000000001,0.05100000014654357,348019.376
2020-08-17,2801,0.5,0.0825,9.0305,34.1215,0.005,0.325,0.773,0.21,0.149,122.83200000000002,0.9879999971610776,0.06200000000000001,348019.377
2020-08-17,2801,0.75,0.158,19.6295,36.769,0.009,0.462,1.41825,0.37024999999999997,0.27075000000000005,150.513,1.0022500007183506,0.07599999978162135,348019.37700000004
2020-08-17,2801,0.95,0.204,31.98024999999999,38.02705,0.014,0.6120499999999999,2.3804499999999993,0.646,0.4742499999999997,184.00734896901542,1.027999994092283,0.09399999972990009,348019.378
2020-08-18,2801,0.05,0.04195000000000001,2.8288,32.986650000000004,0.002,0.235,0.28195000000000003,0.068,0.047,63.443400346856265,0.9339000029512726,0.039000000218522304,348019.375
2020-08-18,2801,0.25,0.056,5.01,33.456,0.003,0.268,0.47275,0.122,0.087,99.36050042843306,0.9729999972041786,0.051000000256451246,348019.376
2020-08-18,2801,0.5,0.084,9.152000000000001,34.213,0.005,0.3295,0.782,0.212,0.15,122.83199982348543,0.9879999971610776,0.062000000000000006,348019.377
2020-08-18,2801,0.75,0.16,19.789749999999998,36.92475,0.009,0.47024999999999995,1.4289999999999998,0.37449999999999994,0.27425,150.51299978367152,1.0022500007183506,0.07599999978162132,348019.37700000004
2020-08-18,2801,0.95,0.20504999999999993,32.37189999999999,38.23685,0.014,0.62705,2.3996999999999993,0.6510499999999999,0.48019999999999985,184.0073494448026,1.0279999970461413,0.09399999947330519,348019.378
2020-08-19,2801,0.05,0.041,2.869,33.02755,0.002,0.237,0.28590000000000004,0.069,0.048,63.44340036459695,0.9339000052330422,0.03900000011206273,348019.375
2020-08-19,2801,0.25,0.05675,5.078,33.51650000000001,0.003,0.271,0.47775,0.12375,0.089,99.36050028550278,0.9730000000000001,0.05100000014654357,348019.376
2020-08-19,2801,0.5,0.085,9.272499999999999,34.3065,0.005,0.334,0.793,0.2145,0.151,122.83200000000002,0.9879999971610776,0.06200000000000001,348019.377
2020-08-19,2801,0.75,0.161,19.93975,37.08275,0.009,0.479,1.44225,0.378,0.27725,150.51299956751546,1.0022500007183506,0.07599999978162135,348019.37700000004
2020-08-19,2801,0.95,0.20904999999999996,32.816199999999995,38.45625,0.014,0.642,2.4198999999999993,0.65705,0.48705,184.00734896901542,1.027999994092283,0.09399999947330519,348019.378
2020-08-20,2801,0.05,0.042,2.8883499999999995,33.07055,0.002,0.239,0.28990000000000005,0.07,0.048,63.44340052915474,0.9339000055008434,0.03900000022412545,348019.375
2020-08-20,2801,0.25,0.057,5.1315,33.575500000000005,0.003,0.274,0.483,0.125,0.09,99.36050000000002,0.9730000000000001,0.05100000014654357,348019.376
2020-08-20,2801,0.5,0.086,9.391,34.403,0.005,0.3395,0.8009999999999999,0.217,0.153,122.83199982348539,0.9879999971610776,0.062000000089075503,348019.377
2020-08-20,2801,0.75,0.16225,20.106,37.24425,0.009,0.488,1.4635,0.382,0.27925,150.51299956751546,1.0022500007183506,0.07599999961783735,348019.37700000004
2020-08-20,2801,0.95,0.211,33.12239999999999,38.672149999999995,0.014,0.65605,2.4400999999999993,0.6631,0.49204999999999993,184.0073484667582,1.027999994239976,0.09399999972990009,348019.378
2020-08-21,2801,0.05,0.04295,2.92395,33.110699999999994,0.002,0.241,0.29190000000000005,0.071,0.049,63.443400373467284,0.9339000029512726,0.03900000011206273,348019.375
2020-08-21,2801,0.25,0.058,5.195499999999999,33.63475,0.003,0.277,0.48975,0.126,0.091,99.36050035714676,0.9730000000000001,0.05100000025645123,348019.376
2020-08-21,2801,0.5,0.088,9.495999999999999,34.495000000000005,0.005,0.344,0.812,0.219,0.155,122.8320001764313,0.9879999971610776,0.06200000000000001,348019.377
2020-08-21,2801,0.75,0.164,20.34,37.40625,0.009,0.49725,1.47675,0.385,0.28325,150.5129994595236,1.002249999997845,0.07599999978162135,348019.37700000004
2020-08-21,2801,0.95,0.21404999999999993,33.34159999999998,38.8852,0.014,0.6690999999999999,2.460249999999999,0.67105,0.4960999999999999,184.0073494448026,1.027999994239976,0.09399999945980018,348019.378
2020-08-22,2801,0.05,0.04295,2.9637,33.150800000000004,0.002,0.243,0.29590000000000005,0.072,0.04995000000000001,63.44340019116881,0.9339000028173718,0.039000000112062734,348019.375
2020-08-22,2801,0.25,0.059,5.24775,33.6935,0.003,0.281,0.49449999999999994,0.128,0.092,99.36050007128628,0.9729999965052234,0.05100000014654357,348019.376
2020-08-22,2801,0.5,0.0885,9.6045,34.585,0.005,0.349,0.8215,0.222,0.157,122.83200000000002,0.9879999971610776,0.06200000000000001,348019.377
2020-08-22,2801,0.75,0.166,20.520500000000002,37.575500000000005,0.009,0.506,1.4912500000000002,0.38925,0.286,150.51300021615606,1.0022500035982191,0.07599999978162135,348019.37700000004
2020-08-22,2801,0.95,0.218,33.96674999999998,39.0934,0.014,0.6840999999999999,2.478999999999999,0.68005,0.501,184.0073494448026,1.0279999999999998,0.0939999994598002,348019.378
2020-07-08,2802,0.05,-0.087,0.7225,9.663,0.0,0.054,0.035,0.009,0.006,61.95750057773813,0.987000017946878,0.039000000363665216,107241.493
2020-07-08,2802,0.25,-0.044,1.2595,9.706,0.0,0.054,0.066,0.01675,0.012,98.73575069117369,1.005,0.05100000047556219,107241.49399999999
2020-07-08,2802,0.5,-0.021,2.2439999999999998,9.729,0.0,0.054,0.1215,0.033,0.024,124.09450057818104,1.0159999999999998,0.06200000057813442,107241.494
2020-07-08,2802,0.75,-0.011,5.19475,9.739,0.0,0.054,0.262,0.067,0.049,151.1717475331937,1.026,0.07599999875980842,107241.495
2020-07-08,2802,0.95,-0.005,7.9843499999999965,9.745,0.0,0.054,0.4401499999999999,0.115,0.088,182.75149846712316,1.0529999906719874,0.09399999912347362,107241.49500000001
2020-07-09,2802,0.05,0.006999999999999999,0.65685,9.687,0.0,0.054,0.035,0.009,0.006,61.95749997160474,0.9870000092035274,0.039000000345481955,107241.49299999999
2020-07-09,2802,0.25,0.009,1.19075,9.731,0.001,0.054,0.065,0.016,0.012,98.73575022951238,1.0050000093713727,0.051000000951124384,107241.493
2020-07-09,2802,0.5,0.013,2.1384999999999996,9.744,0.001,0.055,0.1185,0.031,0.023,124.094500578969,1.016,0.062,107241.49399999999
2020-07-09,2802,0.75,0.028,4.9855,9.752,0.002,0.056,0.24825,0.06225,0.047,151.17175105716774,1.026000002391798,0.07599999929131908,107241.494
2020-07-09,2802,0.95,0.03504999999999996,7.733049999999998,9.761,0.004,0.057,0.425,0.11204999999999997,0.08404999999999996,182.7514965917763,1.0529999901810392,0.0939999991234736,107241.49500000001
2020-07-10,2802,0.05,0.008,0.6239,9.718,0.0,0.054,0.036000000000000004,0.009,0.006,61.95750002839527,0.9870000092035272,0.03900000036366521,107241.49299999999
2020-07-10,2802,0.25,0.011,1.1597499999999998,9.75,0.001,0.055,0.065,0.017,0.012,98.73575115019845,1.0050000070285294,0.051000000951124384,107241.493
2020-07-10,2802,0.5,0.016,2.0700000000000003,9.76,0.001,0.056,0.1195,0.032,0.023,124.09449942103103,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-10,2802,0.75,0.033,4.8815,9.77,0.002,0.058,0.243,0.061,0.046,151.1717485903614,1.026000002391798,0.07599999929131908,107241.494
2020-07-10,2802,0.95,0.04,7.588899999999998,9.799,0.003,0.06,0.41600000000000004,0.11104999999999995,0.082,182.7514998287649,1.0529999901810394,0.09399999912347362,107241.49500000001
2020-07-11,2802,0.05,0.008,0.61795,9.74195,0.0,0.054,0.03795,0.009,0.006,61.95750002839527,0.9870000179468781,0.03900000034548196,107241.49299999999
2020-07-11,2802,0.25,0.011,1.13375,9.764,0.0,0.055,0.067,0.017,0.012,98.7357513823474,1.0050000093713725,0.051000000832233834,107241.493
2020-07-11,2802,0.5,0.015,2.014,9.776,0.001,0.056,0.122,0.032,0.023,124.09449884363791,1.0159999952630276,0.06200000000000002,107241.49399999999
2020-07-11,2802,0.75,0.035,4.83375,9.795,0.002,0.06,0.242,0.061,0.045,151.17175140963857,1.0260000095671924,0.07599999929131908,107241.494
2020-07-11,2802,0.95,0.043,7.540849999999998,9.83905,0.003,0.063,0.41809999999999997,0.11204999999999997,0.08204999999999996,182.75150153287674,1.0529999906719874,0.09399999824694724,107241.49500000001
2020-07-12,2802,0.05,0.008,0.6077999999999999,9.75795,0.0,0.055,0.03995,0.01,0.006999999999999999,61.9575016764239,0.987000017946878,0.03900000072733042,107241.49200000001
2020-07-12,2802,0.25,0.011,1.11775,9.777,0.0,0.056,0.06974999999999999,0.018,0.013,98.73575069117369,1.0050000093713725,0.051000000951124384,107241.493
2020-07-12,2802,0.5,0.017,1.9939999999999998,9.792,0.001,0.057,0.127,0.033,0.024,124.09450000000001,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-12,2802,0.75,0.037,4.808,9.829,0.002,0.061,0.247,0.062,0.047,151.17174894283227,1.0260000095671924,0.07599999929131908,107241.494
2020-07-12,2802,0.95,0.045,7.5135999999999985,9.883,0.003,0.066,0.42605000000000004,0.115,0.084,182.75149991438246,1.0529999803620789,0.0939999991234736,107241.49500000001
2020-07-13,2802,0.05,0.009,0.6089,9.771,0.0,0.055,0.041999999999999996,0.010950000000000001,0.006999999999999999,61.95750005679052,0.9870000092035274,0.03900000034548196,107241.49299999999
2020-07-13,2802,0.25,0.012,1.12375,9.791,0.0,0.056,0.07300000000000001,0.019,0.014,98.73575069117369,1.0050000093713725,0.051000000951124384,107241.493
2020-07-13,2802,0.5,0.018,1.9979999999999998,9.809,0.001,0.058,0.13,0.034,0.025,124.09449884284996,1.0159999905260553,0.06200000000000002,107241.49399999999
2020-07-13,2802,0.75,0.038,4.813,9.866,0.002,0.063,0.255,0.064,0.048,151.17175105716774,1.026,0.07599999929131908,107241.494
2020-07-13,2802,0.95,0.046,7.49195,9.926,0.003,0.068,0.4361499999999999,0.11704999999999996,0.08604999999999995,182.75149999999994,1.0529999906719874,0.0939999991234736,107241.49500000001
2020-07-14,2802,0.05,0.009,0.61185,9.781,0.0,0.055,0.044,0.011,0.008,61.95750057822979,0.9870000096637037,0.03900000038184847,107241.49294999999
2020-07-14,2802,0.25,0.013,1.123,9.804,0.0,0.056,0.077,0.02,0.014,98.73575184137215,1.005,0.051000000951124384,107241.493
2020-07-14,2802,0.5,0.017,1.9995,9.8265,0.001,0.059,0.1345,0.036,0.026,124.09449884284996,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-14,2802,0.75,0.038,4.8485,9.905249999999999,0.002,0.065,0.26225,0.067,0.051,151.17175105716777,1.026000002391798,0.07599999929131908,107241.494
2020-07-14,2802,0.95,0.04704999999999995,7.536599999999997,9.972,0.003,0.07100000000000001,0.45199999999999996,0.12104999999999995,0.091,182.7514966773938,1.0529999901810394,0.0939999991234736,107241.49500000001
2020-07-15,2802,0.05,0.009,0.61685,9.79,0.0,0.055,0.047,0.012,0.008,61.957500028395266,0.9870000000000003,0.03900000036366521,107241.49299999999
2020-07-15,2802,0.25,0.013,1.12675,9.817,0.0,0.057,0.08,0.021,0.015,98.73575,1.005,0.051000000475562204,107241.493
2020-07-15,2802,0.5,0.0185,2.0225,9.845,0.001,0.06,0.139,0.037,0.027,124.094500578969,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-15,2802,0.75,0.039,4.8945,9.944,0.002,0.067,0.26925,0.07,0.05225,151.1717507046969,1.026,0.07599999875980838,107241.494
2020-07-15,2802,0.95,0.047,7.652149999999997,10.019,0.003,0.074,0.4650999999999999,0.12504999999999997,0.094,182.75149821027063,1.052999980853027,0.0939999991234736,107241.49500000001
2020-07-16,2802,0.05,0.009,0.61995,9.80095,0.0,0.055999999999999994,0.048,0.013,0.008,61.95750057773814,0.9870000179468782,0.03900000036366521,107241.49200000001
2020-07-16,2802,0.25,0.013,1.1425,9.83,0.0,0.057,0.084,0.022,0.016,98.73575022951238,1.0050000093713727,0.051000000951124384,107241.493
2020-07-16,2802,0.5,0.019,2.043,9.8635,0.001,0.06,0.14700000000000002,0.0385,0.028,124.09450000000001,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-16,2802,0.75,0.039,4.9135,9.982,0.002,0.068,0.281,0.072,0.054,151.17175070469693,1.0260000023917983,0.07599999929131908,107241.494
2020-07-16,2802,0.95,0.048,7.70415,10.06405,0.003,0.076,0.47605,0.12904999999999997,0.097,182.75149829588813,1.0529999808530268,0.09399999829077355,107241.49500000001
2020-07-17,2802,0.05,0.01,0.62985,9.811,0.0,0.055999999999999994,0.051000000000000004,0.013,0.009,61.957500577738145,0.9870000092035272,0.039000000345481955,107241.49299999999
2020-07-17,2802,0.25,0.013,1.15475,9.844,0.001,0.058,0.088,0.023,0.017,98.73575092068607,1.005,0.051000000951124384,107241.493
2020-07-17,2802,0.5,0.019,2.0695,9.882,0.001,0.061,0.152,0.04,0.0295,124.09450115636211,1.016,0.062000000000000006,107241.49399999999
2020-07-17,2802,0.75,0.04,4.9585,10.02225,0.002,0.07,0.28900000000000003,0.07425,0.056,151.17175,1.026,0.07599999929131908,107241.494
2020-07-17,2802,0.95,0.048,7.694649999999998,10.1131,0.003,0.07904999999999997,0.49014999999999986,0.13304999999999997,0.10004999999999996,182.7514967630113,1.0529999808530268,0.09399999912347362,107241.49500000001
2020-07-18,2802,0.05,0.01,0.63775,9.822,0.0,0.055999999999999994,0.05495,0.013999999999999999,0.009,61.957501155476265,0.9870000184070545,0.039000000727330425,107241.49200000001
2020-07-18,2802,0.25,0.013,1.16525,9.857,0.001,0.058,0.092,0.024,0.017,98.73575115019845,1.0050000070285294,0.05100000095112439,107241.493
2020-07-18,2802,0.5,0.019,2.1020000000000003,9.901,0.001,0.062,0.1585,0.042,0.03,124.09450000078795,1.015999985789083,0.06200000028906722,107241.49399999999
2020-07-18,2802,0.75,0.04,4.978,10.06325,0.002,0.072,0.29725,0.07725,0.058,151.17175,1.026,0.076,107241.494
2020-07-18,2802,0.95,0.049,7.725449999999997,10.163,0.003,0.082,0.5100999999999999,0.13604999999999998,0.104,182.7514982102706,1.0529999803620789,0.0939999991234736,107241.49500000001
2020-07-19,2802,0.05,0.01,0.6469499999999999,9.832,0.0,0.057,0.057,0.013999999999999999,0.01,61.95750000000001,0.9870000092035274,0.039000000345481955,107241.49299999999
2020-07-19,2802,0.25,0.014,1.185,9.871,0.001,0.059,0.096,0.025,0.018,98.73575092068607,1.0050000070285294,0.051000000951124384,107241.493
2020-07-19,2802,0.5,0.02,2.143,9.92,0.001,0.063,0.16399999999999998,0.043,0.031,124.09449884284996,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-19,2802,0.75,0.041,5.02275,10.103,0.002,0.074,0.306,0.08,0.06,151.17175105716777,1.026,0.07599999929131906,107241.494
2020-07-19,2802,0.95,0.05,7.8201,10.21315,0.003,0.085,0.532,0.14,0.10604999999999995,182.75149497328198,1.0529999808530268,0.0939999991234736,107241.49500000001
2020-07-20,2802,0.05,0.01,0.6569,9.842,0.0,0.057,0.059,0.015,0.01,61.9575,0.987000017946878,0.03900000036366521,107241.49299999999
2020-07-20,2802,0.25,0.014,1.202,9.88475,0.001,0.06,0.099,0.026,0.019,98.73575115019847,1.0050000093713725,0.05100000095112439,107241.493
2020-07-20,2802,0.5,0.02,2.1580000000000004,9.94,0.001,0.064,0.16999999999999998,0.045,0.033,124.09449942103102,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-20,2802,0.75,0.041,5.1049999999999995,10.1445,0.002,0.076,0.316,0.082,0.061,151.17174964752914,1.0260000095671924,0.07599999929131908,107241.494
2020-07-20,2802,0.95,0.051,7.929199999999997,10.2631,0.003,0.088,0.5461499999999999,0.144,0.10804999999999995,182.75149821027063,1.052999980853027,0.09399999829077355,107241.49500000001
2020-07-21,2802,0.05,0.01,0.6667500000000001,9.85295,0.0,0.058,0.061,0.015,0.011,61.95750115547629,0.9870000092035274,0.03900000036366521,107241.49299999999
2020-07-21,2802,0.25,0.014,1.214,9.89875,0.001,0.06,0.10275000000000001,0.027,0.019,98.73575161185978,1.0050000093713725,0.051000000951124384,107241.493
2020-07-21,2802,0.5,0.02,2.1985,9.96,0.001,0.065,0.1755,0.046,0.033,124.09449942103102,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-21,2802,0.75,0.041,5.152749999999999,10.186,0.002,0.078,0.32425,0.084,0.063,151.17174964752914,1.0259999999999998,0.07599999929131906,107241.494
2020-07-21,2802,0.95,0.052,8.084499999999998,10.316,0.003,0.091,0.5650999999999999,0.148,0.111,182.7514999143824,1.0529999808530268,0.0939999991234736,107241.49500000001
2020-07-22,2802,0.05,0.01,0.67195,9.864,0.0,0.058,0.063,0.016,0.011,61.957500577738145,0.9870000092035272,0.03900000036366521,107241.49299999999
2020-07-22,2802,0.25,0.014,1.23,9.913,0.001,0.061,0.106,0.028,0.02,98.73575092068607,1.0050000093713725,0.0510000004755622,107241.493
2020-07-22,2802,0.5,0.021,2.2335000000000003,9.981,0.001,0.066,0.182,0.048,0.035,124.0945,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-22,2802,0.75,0.042,5.191000000000001,10.22725,0.002,0.08,0.33299999999999996,0.086,0.06425,151.17175,1.026,0.07599999946848932,107241.494
2020-07-22,2802,0.95,0.053,8.243049999999998,10.36805,0.003,0.094,0.58305,0.152,0.114,182.75149676301132,1.053,0.09399999829077355,107241.49500000001
2020-07-23,2802,0.05,0.011,0.6838500000000001,9.87595,0.0,0.058,0.06595000000000001,0.016,0.011,61.95750000000001,0.9870000092035274,0.03900000036366521,107241.49299999999
2020-07-23,2802,0.25,0.015,1.24925,9.92775,0.001,0.06175,0.10800000000000001,0.029,0.021,98.73575092068607,1.005,0.051000000832233834,107241.493
2020-07-23,2802,0.5,0.021,2.2664999999999997,10.0015,0.001,0.067,0.1865,0.049,0.035,124.09449942181897,1.0159999952630276,0.062000000000000006,107241.49399999999
2020-07-23,2802,0.75,0.043,5.249499999999999,10.271,0.002,0.082,0.34299999999999997,0.088,0.066,151.17174823789054,1.026,0.07599999946848932,107241.494
2020-07-23,2802,0.95,0.054,8.37205,10.421,0.003,0.098,0.5992499999999998,0.156,0.11509999999999991,182.7514965917763,1.0529999901810394,0.0939999991234736,107241.49500000001
2020-07-24,2802,0.05,0.011,0.6947500000000001,9.88595,0.0,0.059,0.068,0.017,0.012,61.95750000000001,0.987000017946878,0.03900000036366521,107241.49299999999
2020-07-24,2802,0.25,0.015,1.2715,9.943,0.001,0.062,0.11100000000000002,0.029,0.021,98.73575137971083,1.0050000093713727,0.051000000475562204,107241.493
2020-07-24,2802,0.5,0.0215,2.3045,10.0225,0.001,0.068,0.1925,0.0505,0.036,124.09449942181897,1.016,0.062000000000000006,107241.49399999999
2020-07-24,2802,0.75,0.043,5.3317499999999995,10.314,0.002,0.084,0.35,0.09,0.067,151.1717485903614,1.0260000023917981,0.07599999929131908,107241.494
2020-07-24,2802,0.95,0.054,8.430399999999997,10.475,0.003,0.101,0.6181499999999998,0.15804999999999997,0.119,182.75149497328198,1.0529999808530268,0.09399999824694723,107241.49500000001
2020-07-25,2802,0.05,0.011,0.7009500000000001,9.89695,0.0,0.059,0.069,0.017,0.012,61.95750060613341,0.9870000092035274,0.03900000036366521,107241.49299999999
2020-07-25,2802,0.25,0.015,1.296,9.958,0.001,0.063,0.114,0.03,0.022,98.73575161185978,1.0050000070285294,0.051000000832233834,107241.493
2020-07-25,2802,0.5,0.022,2.3445,10.045,0.001,0.0695,0.1955,0.052,0.037,124.09450000078795,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-25,2802,0.75,0.044,5.390750000000001,10.359,0.002,0.087,0.35724999999999996,0.092,0.069,151.17175035247087,1.026,0.07599999929131908,107241.494
2020-07-25,2802,0.95,0.056,8.53105,10.53105,0.003,0.104,0.6301499999999999,0.162,0.12104999999999995,182.75149838150566,1.0529999901810394,0.0939999991234736,107241.49500000001
2020-07-26,2802,0.05,0.011,0.7099500000000001,9.90795,0.0,0.06,0.07100000000000001,0.018,0.012,61.957500606133394,0.9870000087433508,0.039000000345481955,107241.49299999999
2020-07-26,2802,0.25,0.015,1.309,9.973,0.001,0.064,0.117,0.031,0.022,98.7357513823474,1.005,0.051000000832233834,107241.493
2020-07-26,2802,0.5,0.022,2.39,10.068,0.001,0.071,0.199,0.053,0.038,124.09449942181897,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-26,2802,0.75,0.044,5.4715,10.403,0.002,0.089,0.366,0.09425,0.071,151.17175,1.026,0.07599999929131908,107241.494
2020-07-26,2802,0.95,0.056,8.63725,10.587,0.004,0.108,0.6412499999999998,0.166,0.1220999999999999,182.7514966773938,1.052999980853027,0.09399999912347362,107241.49500000001
2020-07-27,2802,0.05,0.011,0.7267500000000001,9.919,0.0,0.06,0.073,0.018,0.013,61.95750000000001,0.9870000092035274,0.03900000036366521,107241.49299999999
2020-07-27,2802,0.25,0.016,1.34025,9.988,0.001,0.064,0.12,0.03175,0.023,98.73575092068607,1.0050000070285292,0.0510000004755622,107241.493
2020-07-27,2802,0.5,0.023,2.4255,10.090499999999999,0.001,0.072,0.203,0.0545,0.039,124.09450057818106,1.0159999905260553,0.062000000289067214,107241.49399999999
2020-07-27,2802,0.75,0.045,5.53025,10.44725,0.002,0.09125,0.372,0.09625,0.07125,151.17175,1.0259999999999998,0.07599999946848932,107241.494
2020-07-27,2802,0.95,0.057049999999999955,8.79875,10.643,0.004,0.11104999999999995,0.6552499999999998,0.17,0.12404999999999995,182.7514966773938,1.0529999808530268,0.09399999824694723,107241.49500000001
2020-07-28,2802,0.05,0.011,0.7387500000000001,9.929949999999998,0.001,0.061,0.07495,0.018,0.013,61.957501155476265,0.9870000184070543,0.03900000072733042,107241.49200000001
2020-07-28,2802,0.25,0.016,1.357,10.004,0.001,0.065,0.123,0.032,0.023,98.73575045902476,1.0050000093713725,0.05100000095112439,107241.493
2020-07-28,2802,0.5,0.023,2.4655000000000005,10.1125,0.001,0.073,0.20650000000000002,0.056,0.04,124.09449884284996,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-28,2802,0.75,0.04525,5.610250000000001,10.493,0.002,0.094,0.37825,0.098,0.073,151.17175,1.0260000023917983,0.07599999929131908,107241.494
2020-07-28,2802,0.95,0.058,8.931099999999999,10.702,0.004,0.115,0.6662999999999997,0.17304999999999993,0.12604999999999997,182.7514965917763,1.052999980853027,0.09399999912347362,107241.49500000001
2020-07-29,2802,0.05,0.012,0.7486000000000002,9.94195,0.001,0.061,0.076,0.018,0.013,61.95750000000001,0.9870000087433508,0.039000000363665216,107241.49299999999
2020-07-29,2802,0.25,0.016,1.38175,10.02,0.001,0.066,0.126,0.033,0.024,98.73575069117369,1.0050000093713727,0.051000000951124384,107241.493
2020-07-29,2802,0.5,0.024,2.5125,10.135,0.001,0.075,0.211,0.057,0.041,124.09450000078793,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-29,2802,0.75,0.046,5.695,10.539,0.002,0.096,0.38425000000000004,0.09925,0.074,151.17175035247084,1.026000002391798,0.07599999929131908,107241.494
2020-07-29,2802,0.95,0.06,9.096049999999998,10.761050000000001,0.004,0.119,0.6840499999999998,0.17804999999999993,0.12904999999999997,182.75149829588813,1.052999980853027,0.0939999991234736,107241.49500000001
2020-07-30,2802,0.05,0.012,0.7568,9.95395,0.001,0.062,0.078,0.019,0.013,61.95750109868576,0.9870000092035274,0.039000000363665216,107241.49299999999
2020-07-30,2802,0.25,0.016,1.403,10.037,0.001,0.067,0.128,0.03375,0.024,98.73575045902476,1.005,0.051000000951124384,107241.493
2020-07-30,2802,0.5,0.024,2.565,10.158000000000001,0.001,0.076,0.21549999999999997,0.058,0.042,124.09449942181897,1.0159999905260553,0.062000000000000006,107241.49399999999
2020-07-30,2802,0.75,0.047,5.76775,10.586,0.002,0.099,0.39125,0.101,0.076,151.17175,1.026,0.07599999929131908,107241.494
2020-07-30,2802,0.95,0.06,9.23635,10.82025,0.004,0.123,0.69605,0.18109999999999993,0.13204999999999995,182.7514983815056,1.0529999901810394,0.09399999824694723,107241.49500000001
2020-07-31,2802,0.05,0.012,0.77295,9.965,0.001,0.063,0.07895,0.019,0.013999999999999999,61.95750057773814,0.9870000092035272,0.039000000345481955,107241.49299999999
2020-07-31,2802,0.25,0.016,1.41875,10.053,0.001,0.068,0.13075,0.034,0.025,98.73575,1.005,0.051000000951124384,107241.493
2020-07-31,2802,0.5,0.025,2.606,10.1815,0.001,0.077,0.219,0.059,0.042,124.09449942181897,1.0159999905260553,0.062000000000000006,107241.49399999999
