adm2,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
502,2020-08-12,mean,6e-06,0.0949999999999991,3e-06,0.0,0.0,44.36286300000005,5.000001,0.0,0.0,0.12111799999985319,1.4823549999968757,149.75493100167492,201237.03315700014,1.2000000000000002e-05,0.0,5.963117131943552e-06
502,2020-08-13,mean,7e-06,0.0949999999999991,1e-06,0.0,0.0,44.362864000000044,5.000003,0.0,0.0,0.12111799999987861,1.4823549999967183,149.7549310019574,201237.03315600014,1.4e-05,0.0,6.956969987302048e-06
502,2020-08-14,mean,9e-06,0.0949999999999991,4e-06,0.0,0.0,44.36287000000005,5.000003,0.0,0.0,0.1211179999997693,1.4823549999967482,149.75493100191812,201237.03315600014,1.6e-05,0.0,7.950822842630912e-06
502,2020-08-15,mean,1e-05,0.0949999999999991,3e-06,0.0,0.0,44.36287300000005,5.000003,0.0,0.0,0.12111799999957111,1.4823549999967747,149.75493100186057,201237.03315500016,1.9000000000000004e-05,0.0,9.441602125671127e-06
502,2020-08-16,mean,1.1000000000000001e-05,0.0949999999999991,2e-06,0.0,0.0,44.36287700000005,5.000004,0.0,0.0,0.12111799999954508,1.4823549999972632,149.75493100081823,201237.03315700014,2.2000000000000003e-05,0.0,1.093238140856318e-05
502,2020-08-17,mean,1.2e-05,0.0949999999999991,5e-06,0.0,0.0,44.362883000000046,5.000004,0.0,0.0,0.12111799999970091,1.4823549999968413,149.75493100161611,201237.03315400012,2.3999999999999997e-05,0.0,1.1926234264064895e-05
502,2020-08-18,mean,1.3e-05,0.0949999999999991,4e-06,0.0,0.0,44.36288800000005,5.000005,0.0,0.0,0.121117999999617,1.4823549999967136,149.75493100185932,201237.03315300014,2.6e-05,0.0,1.292008711946784e-05
502,2020-08-19,mean,1.3e-05,0.0949999999999991,3e-06,0.0,0.0,44.36289100000005,5.000006,0.0,0.0,0.1211179999998915,1.482354999996553,149.7549310021996,201237.03315100016,2.7e-05,0.0,1.3417013547273025e-05
502,2020-08-20,mean,1.4999999999999999e-05,0.0949999999999991,5e-06,1e-06,0.0,44.362897000000046,5.000006,0.0,0.0,0.12111799999962637,1.4823549999970054,149.75493100136242,201237.03315400012,3.2e-05,0.0,1.5901645685419864e-05
502,2020-08-21,mean,1.6999999999999996e-05,0.0949999999999991,6e-06,1e-06,0.0,44.36290200000005,5.000008,0.0,0.0,0.12111799999993565,1.4823550000002037,149.75493100106218,201237.0331520001,3.5e-05,0.0,1.739242496860083e-05
502,2020-08-22,mean,1.9e-05,0.0949999999999991,4e-06,0.0,0.0,44.362910000000056,5.000008,0.0,0.0,0.12111799999992515,1.4823550000003218,149.75493100082414,201237.03315300008,3.6e-05,0.0,1.7889351396186245e-05
502,2020-08-23,mean,2e-05,0.0949999999999991,5e-06,1e-06,0.0,44.36291500000005,5.0000100000000005,0.0,0.0,0.12111800000023998,1.4823549999998695,149.75493100169513,201237.0331500001,3.9e-05,0.0,1.938013067949068e-05
502,2020-08-24,mean,2.2000000000000003e-05,0.0949999999999991,8e-06,1e-06,0.0,44.362924000000056,5.0000100000000005,0.0,0.0,0.12111800000020399,1.4823550000001442,149.7549310011746,201237.0331520001,4.2000000000000004e-05,0.0,2.0870909962321e-05
