adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
1.0,2020-07-03,0.05,1553.5690499999998,454.988,-3663.67125,-100.19420000000001,0.0,159772.0166,7113.805699999999,54.35115,37.1957,0.019000000007603247,1.0343422291620055,32.508041801561056,7496798.195,5534.53955,228.05059999999997,73.82537726160575
1.0,2020-07-03,0.25,2536.68175,454.988,-2213.874,-63.040000000000006,0.0,197126.40175,7150.9585,87.09625,62.082750000000004,0.025000000003334754,1.0616643279922142,37.555097959015725,7496798.197000001,7959.1235,354.41550000000007,106.16697009644741
1.0,2020-07-03,0.5,3632.7115,454.988,-1466.306,-43.565,0.0,239535.49699999997,7170.4355,120.97050000000002,88.21949999999998,0.03,1.0809648043233882,40.8799363240697,7496798.198000001,10095.6485,459.6345,134.66613657405532
1.0,2020-07-03,0.75,4876.60125,454.988,-907.6237499999999,-28.66825,0.0,288624.63550000003,7185.3325,161.67574999999997,122.03675000000001,0.03599999999999999,1.1006691520676344,43.74654468122611,7496798.199000001,13038.789249999998,612.1702500000001,173.92477300161613
1.0,2020-07-03,0.95,7196.790899999999,454.988,-486.40315000000004,-15.751900000000001,0.0,374709.2934999999,7198.248050000001,244.73579999999995,184.9619,0.044999999988295,1.1401290040584886,48.22190259568711,7496798.201000001,18289.211949999994,879.2882500000001,243.9603075825142
1.0,2020-07-04,0.05,1584.69335,456.9575,692.529,25.23725,1.9685000000000004,160377.18010000003,7140.05265,55.69825000000001,36.71405,0.019000000010137658,1.0343422291304054,32.50804180160227,7496798.195,5233.8333999999995,226.334,69.81424954843672
1.0,2020-07-04,0.25,2611.46875,457.89649999999995,903.8175,30.634500000000003,2.9082500000000002,198132.64299999998,7183.1315,86.6865,61.663,0.025000000003334754,1.0616643281400442,37.55509796451168,7496798.197000001,7686.15925,348.41049999999996,102.52589236129867
1.0,2020-07-04,0.5,3717.7520000000004,458.8235000000001,1148.487,34.314499999999995,3.8350000000000004,240673.89400000003,7204.751,117.328,86.0375,0.029999999999999992,1.0809648049279843,40.8799363136462,7496798.199,9771.182,452.05899999999997,130.3380688745681
1.0,2020-07-04,0.75,5006.858,460.05449999999996,1404.5882500000002,38.16075,5.0672500000000005,290026.10675,7222.44325,158.80625000000003,119.0985,0.03599999999519795,1.100669152356235,43.746544709687925,7496798.200000001,12715.755999999998,589.20725,169.61582345914013
1.0,2020-07-04,0.95,7391.703799999999,462.81905,1972.77685,43.1305,7.829999999999999,376692.4139999999,7240.688700000001,233.69864999999996,178.24189999999996,0.04499999998229243,1.1401290049700872,48.2219026072386,7496798.202000001,17983.302499999998,856.0552499999998,239.87977287693832
1.0,2020-07-05,0.05,1631.0543499999999,458.90855,768.1954000000001,28.1252,1.9033500000000005,161145.42320000002,7170.696650000001,55.924800000000005,36.983200000000004,0.019000000010010936,1.034342229090415,32.50804180885413,7496798.195000001,5016.866400000001,232.21460000000002,66.92012069027022
1.0,2020-07-05,0.25,2710.96575,460.6485,1009.477,33.9835,2.7525,199262.09975000002,7217.8825,87.45575,62.494,0.02500000000333476,1.0616643280771174,37.55509796764074,7496798.197000001,7495.06325,351.02375,99.97685749363382
1.0,2020-07-05,0.5,3863.756,462.39,1262.8255000000001,37.781,3.5389999999999997,241874.3345,7242.4015,117.6,85.2245,0.029999999995998294,1.0809648043556066,40.879936322936636,7496798.199,9572.501499999998,452.889,127.68786415081678
1.0,2020-07-05,0.75,5232.94325,464.60725,1534.533,41.78575,4.5607500000000005,291263.5045,7263.927500000001,158.23825,118.06375000000001,0.036,1.100669152173924,43.74654468181653,7496798.200000001,12512.464,582.133,166.90410580879714
