adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
AFG,2021-02-24,0.01,0.9872203356287116,971.8137005486352,0.022724171718415332,2023277.258015328,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,119.65521058083807,0.3019067480385758,38.0167736206278,28.70799216822071,1036.9717935823842,3.0000000000001434,0.0,33.0000000000033,765.2215120688517,39633168.63839998
AFG,2021-02-24,0.025,0.9873139377302851,1180.9959982056914,0.023203910449137957,2055286.466256552,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,140.36189271872507,0.35415258870503363,46.29742756276988,35.95054850437198,1052.706708038409,3.0000000000001434,0.0,33.0000000000033,768.9341427975827,39633168.63839998
AFG,2021-02-24,0.05,0.98737023946725,1397.1640501941708,0.02373612844521589,2086168.37360816,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,175.773016719957,0.44349978252723693,55.985748616333964,41.25541078882628,1068.4876992697757,3.0000000000001434,0.0,33.0000000000033,771.6996385878958,39633168.63839998
AFG,2021-02-24,0.1,0.9874599948722848,1561.9150355986915,0.024549371800114867,2133437.0910187056,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,205.1952216500471,0.5177361000887437,65.19373048863602,48.075660185857494,1094.0484059623473,3.0000000000001434,0.0,33.0000000000033,775.125428758938,39633168.63839998
AFG,2021-02-24,0.15,0.9875387525618234,1715.4077622371758,0.025028592233550924,2170991.494661537,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,224.66137203766158,0.5668519065114328,71.43003731330879,53.166875940322,1112.4221921007354,3.0000000000001434,0.0,33.0000000000033,777.4877598583968,39633168.63839998
AFG,2021-02-24,0.2,0.9875882302749546,1815.5037554516073,0.02546520652896325,2196448.238064365,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,242.60066250179858,0.6121152328626748,76.38381846610264,57.42026258478103,1125.0283674760053,3.0000000000001434,0.0,33.0000000000033,779.905264882956,39633168.63839998
AFG,2021-02-24,0.25,0.9876388682403784,1922.6680262476996,0.025792670032285882,2223710.6496387958,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,254.6539088241317,0.6425272507164652,81.4309213901402,60.6374496949628,1140.0158713877534,3.0000000000001434,0.0,33.0000000000033,781.9683193276927,39633168.63839998
AFG,2021-02-24,0.3,0.9876742271753199,2067.7669762638425,0.02618137646635977,2245995.8824402355,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,261.71943229541625,0.6603545497037051,84.91518368426951,63.6728658525509,1151.0471010595375,3.0000000000001434,0.0,33.0000000000033,783.6928597519924,39633168.63839998
AFG,2021-02-24,0.35,0.987722956614994,2188.994531615308,0.02647107173467739,2263967.078605234,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,272.2343074473408,0.6868850430080856,87.9444449680242,66.39123532358269,1161.6205416389419,3.0000000000001434,0.0,33.0000000000033,785.2243029633443,39633168.63839998
AFG,2021-02-24,0.4,0.9877643804229668,2280.7266861483013,0.026759287505907444,2285513.732431524,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,282.01406300620295,0.7115607272767077,91.56077313630004,69.43585572868089,1171.8143353170574,3.0000000000001434,0.0,33.0000000000033,786.8746986878588,39633168.63839998
AFG,2021-02-24,0.45,0.9877992443990335,2371.1542707963918,0.02700090546771523,2305643.133048424,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,291.85282912908207,0.7363853034105132,95.5994519012961,72.36462961060752,1182.0028840879895,3.0000000000001434,0.0,33.0000000000033,788.1521657422581,39633168.63839998
AFG,2021-02-24,0.5,0.9878271134190818,2465.9772772875285,0.027203463499013415,2322919.0533330827,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,304.3838506839897,0.768002814665383,98.9946954533006,75.05273304980713,1191.8095846308015,3.0000000000001434,0.0,33.0000000000033,789.5385859200188,39633168.63839998
AFG,2021-02-24,0.55,0.9878555574246151,2560.392254578977,0.02742250185287593,2342736.719752653,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,317.86424257942144,0.8020157194079293,103.06520208435093,78.5388434749744,1201.1113925433815,3.0000000000001434,0.0,33.0000000000033,791.012925175738,39633168.63839998
AFG,2021-02-24,0.6,0.9878891391194822,2660.3071156170104,0.0276742609056785,2363604.3787372736,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,332.59102637978884,0.8391734443799842,106.9999332437153,81.85920033298505,1212.4136300925118,3.0000000000001434,0.0,33.0000000000033,792.4622886733832,39633168.63839998
AFG,2021-02-24,0.65,0.9879281515837176,2791.592322846891,0.02791882987470385,2388379.538371541,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,342.7756335168988,0.8648706255214442,111.45319191445896,85.09807150288094,1225.2422049275965,3.0000000000001434,0.0,33.0000000000033,794.2176784564015,39633168.63839998
AFG,2021-02-24,0.7,0.9879658098115036,2937.803379972184,0.028173396830256024,2415449.551219983,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,359.9370209390531,0.9081711942413696,117.81012318553152,89.38856593729433,1238.2540114148155,3.0000000000001434,0.0,33.0000000000033,795.6503271450296,39633168.63839998
AFG,2021-02-24,0.75,0.988012627410742,3080.2082128585057,0.028443414245618068,2449613.772547952,2417.0000000000005,6.0984273603049886,54488.00000000002,137.48080678870429,377.1471355419743,0.9515947084194576,123.72110165683868,94.84561266093719,1256.3483761565751,3.0000000000001434,0.0,33.0000000000033,797.1423326450621,39633168.63839998
