adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
9.0,2020-09-14,0.95,32.21479999999998,30.587100000000007,5.8466999999999985,0.25000000000000006,0.020000000000000004,21232.380349999992,650.5465,0.44944999999999974,0.34305,0.07599999964152651,1.033454744037986,254.94817459225516,1261460.03,49.15034999999999,1.61705,3.8963065678743694
9.0,2020-09-15,0.05,4.0846,30.18,1.9546499999999998,0.11300000000000004,0.003,8558.78025,646.4429499999999,0.10000000000000003,0.069,0.030999999999999996,1.0195729214731062,183.98905727176606,1261460.019,10.348899999999999,0.41195000000000015,0.8203906460867388
9.0,2020-09-15,0.25,8.1085,30.252749999999995,2.6864999999999997,0.14200000000000004,0.008,10804.485999999999,647.3787500000001,0.15200000000000005,0.11000000000000001,0.041000000065004046,1.0222622653785929,204.18543982129842,1261460.022,16.368000000000002,0.5980000000000002,1.2975440929193396
9.0,2020-09-15,0.5,12.2,30.328500000000005,3.4325,0.17100000000000004,0.010000000000000002,12801.759999999998,648.2705000000001,0.20750000000000007,0.15350000000000005,0.05099999985849729,1.0242967818927091,218.35754581182903,1261460.0240000002,23.68,0.8015000000000001,1.8771898870732662
9.0,2020-09-15,0.75,18.439750000000004,30.425000000000004,4.391249999999999,0.20500000000000007,0.014000000000000005,15798.432499999997,649.3910000000001,0.2870000000000001,0.21325000000000008,0.06000000001189095,1.0271244667345882,233.57425763901017,1261460.026,33.524,1.0762500000000002,2.657555476117798
9.0,2020-09-15,0.95,32.55749999999999,30.609049999999996,5.916499999999999,0.25105,0.020000000000000004,21237.51659999999,650.8028499999999,0.45234999999999975,0.3450000000000001,0.07599999969876174,1.0334547447466884,254.94817566357818,1261460.03,49.25929999999999,1.6273499999999996,3.904943385324701
9.0,2020-09-16,0.05,4.073750000000001,30.187900000000003,1.9900000000000002,0.11500000000000003,0.003,8560.333900000001,646.56265,0.10095000000000003,0.06900000000000002,0.03099999999877126,1.019572923776566,183.9890569254885,1261460.0180000002,10.4077,0.41495000000000004,0.82505191218831
9.0,2020-09-16,0.25,8.163750000000002,30.262,2.71375,0.14300000000000004,0.009000000000000001,10806.3685,647.5235,0.15300000000000005,0.11000000000000004,0.04100000012188257,1.022262263555309,204.1854392319775,1261460.022,16.40625,0.6020000000000002,1.3005762936496768
9.0,2020-09-16,0.5,12.2525,30.339000000000006,3.447,0.17100000000000004,0.010000000000000002,12805.018500000002,648.446,0.20800000000000007,0.15400000000000005,0.050999999797853274,1.024296781921644,218.35754503243848,1261460.0240000002,23.8125,0.8060000000000003,1.8876935889329454
9.0,2020-09-16,0.75,18.478500000000004,30.439999999999998,4.436000000000001,0.20625000000000007,0.014000000000000005,15801.61825,649.5930000000001,0.2880000000000001,0.21500000000000002,0.060000000011890965,1.0271244636675072,233.57425789930994,1261460.0260000003,33.62975,1.0800000000000003,2.6659386192868544
9.0,2020-09-16,0.95,32.63285000000001,30.631999999999998,5.869999999999999,0.25100000000000006,0.020000000000000004,21242.262299999995,651.05285,0.45139999999999975,0.3460000000000001,0.07599999970177412,1.0334547476909355,254.94817494426667,1261460.03,49.33184999999999,1.63235,3.910694657523155
9.0,2020-09-17,0.05,4.136900000000001,30.19295,1.9897,0.11395000000000004,0.003,8561.817500000001,646.6806500000001,0.10095000000000003,0.06900000000000002,0.031000000023345964,1.0195729205976918,183.98905641073068,1261460.0189999999,10.426350000000001,0.41500000000000015,0.8265303571226383
9.0,2020-09-17,0.25,8.1755,30.27,2.7095000000000007,0.14300000000000002,0.009000000000000001,10808.061249999999,647.6722500000001,0.15300000000000005,0.11000000000000004,0.041000000065004046,1.0222622627504876,204.1854399481199,1261460.022,16.4955,0.6027500000000002,1.307651428687131
9.0,2020-09-17,0.5,12.2665,30.349500000000006,3.434,0.17100000000000004,0.010000000000000002,12808.1665,648.6194999999998,0.20850000000000007,0.15450000000000005,0.0509999999191413,1.0243048027330905,218.35754559476032,1261460.0240000002,23.8765,0.8100000000000003,1.8927670751142247
9.0,2020-09-17,0.75,18.538749999999997,30.455,4.401999999999999,0.20600000000000007,0.014000000000000005,15804.655749999998,649.8062500000002,0.2890000000000001,0.21425000000000008,0.06000000004756393,1.0271244634534697,233.57425816814234,1261460.026,33.672,1.0822500000000002,2.669287912893404
9.0,2020-09-17,0.95,32.729749999999996,30.658999999999995,6.012150000000001,0.25300000000000006,0.020000000000000004,21247.402949999996,651.31855,0.45714999999999995,0.34505,0.07599999976202179,1.033454743219173,254.94817498507987,1261460.03,49.524249999999995,1.6372999999999998,3.9259468252830803
9.0,2020-09-18,0.05,4.1483,30.201,2.01065,0.11500000000000005,0.003,8563.287149999998,646.7908999999999,0.10190000000000002,0.06995000000000001,0.031000000047920653,1.0195729205509998,183.98905695169063,1261460.0189999999,10.484200000000001,0.41795000000000004,0.8311163130093624
9.0,2020-09-18,0.25,8.201249999999998,30.279000000000003,2.7424999999999997,0.14400000000000004,0.009000000000000001,10809.8265,647.819,0.15375000000000003,0.11100000000000002,0.04100000006500404,1.0222622631401155,204.19623585043465,1261460.022,16.534249999999997,0.6055000000000001,1.3107232660283223
9.0,2020-09-18,0.5,12.337,30.361,3.4615,0.17200000000000004,0.010000000000000002,12811.332999999999,648.795,0.20900000000000007,0.15500000000000003,0.05099999987871196,1.024304803990364,218.35754624350386,1261460.0240000002,23.917,0.8140000000000002,1.8959776405883153
9.0,2020-09-18,0.75,18.48875,30.468250000000005,4.47225,0.20625000000000007,0.014000000000000005,15807.723000000002,650.0182499999999,0.2900000000000001,0.21525000000000008,0.060000000011890965,1.0271244642842527,233.57425741663502,1261460.0260000003,33.77675000000001,1.086,2.6775917828410045
9.0,2020-09-18,0.95,32.7112,30.679099999999995,5.904399999999999,0.25200000000000006,0.020000000000000004,21252.296249999996,651.5667000000001,0.4552499999999999,0.3471,0.0759999996385141,1.033454749386233,254.94817421599836,1261460.03,49.56789999999998,1.6452,3.9294071013886964
9.0,2020-09-19,0.05,4.140500000000001,30.207949999999997,2.0216499999999997,0.11500000000000002,0.003,8564.836749999999,646.9096499999999,0.10195000000000001,0.07,0.031000000068809163,1.0195729207180684,183.98905712434308,1261460.019,10.59085,0.41800000000000015,0.839570802124645
9.0,2020-09-19,0.25,8.2315,30.289,2.72525,0.14375000000000002,0.009000000000000001,10811.465500000002,647.95775,0.15450000000000003,0.11100000000000002,0.04100000009750606,1.0222622633480094,204.1962359574854,1261460.022,16.616,0.6070000000000002,1.3172038519029656
9.0,2020-09-19,0.5,12.344999999999999,30.372999999999998,3.4625000000000004,0.17250000000000004,0.010000000000000002,12814.6145,648.9694999999999,0.21000000000000008,0.15550000000000005,0.05099999991914131,1.0243048031207367,218.3575457357588,1261460.0240000002,24.031499999999994,0.8200000000000001,1.9050544244595096
9.0,2020-09-19,0.75,18.601,30.483,4.445,0.20800000000000007,0.014000000000000005,15810.933,650.2239999999999,0.2900000000000001,0.21600000000000008,0.05999999999999999,1.0271244616353385,233.57425764340607,1261460.026,33.8385,1.0862500000000002,2.682486904265962
9.0,2020-09-19,0.95,32.7607,30.69805,5.95385,0.25500000000000006,0.020000000000000004,21257.17345,651.82365,0.4552999999999998,0.3480000000000001,0.07599999963851412,1.0334547484278995,254.94817452098386,1261460.0299999998,49.66474999999999,1.6501,3.937084712862444
9.0,2020-09-20,0.05,4.1962,30.214,2.0045499999999996,0.11500000000000003,0.003,8566.3185,647.0199500000001,0.10295000000000003,0.07,0.031000000070037892,1.0195729207634519,183.98905725747812,1261460.019,10.609300000000001,0.42095000000000005,0.8410333930686392
9.0,2020-09-20,0.25,8.24675,30.297999999999995,2.7479999999999998,0.14575000000000002,0.009000000000000001,10813.859250000001,648.1015,0.15400000000000005,0.11200000000000002,0.04100000009750606,1.0222622635473815,204.19623576035474,1261460.022,16.694250000000004,0.6090000000000002,1.3234069815016305
9.0,2020-09-20,0.5,12.376500000000004,30.38499999999999,3.4570000000000007,0.17300000000000004,0.010000000000000002,12817.739000000001,649.142,0.21050000000000008,0.15600000000000006,0.05099999995957064,1.0243048027124797,218.35754597196092,1261460.0240000002,24.051000000000002,0.8235000000000002,1.9066002522803687
9.0,2020-09-20,0.75,18.586000000000002,30.49725,4.466,0.20700000000000007,0.014000000000000005,15814.023500000001,650.4345,0.2915000000000001,0.21650000000000008,0.06000000004756391,1.0271244655038712,233.5742575242253,1261460.0260000003,33.88749999999999,1.09325,2.686371292117344
9.0,2020-09-20,0.95,32.8422,30.718,5.9537499999999985,0.25305,0.020000000000000007,21262.381999999998,652.0824000000001,0.45634999999999976,0.34905,0.0759999996385141,1.0334547487650878,254.9481762778452,1261460.03,49.783349999999984,1.65815,3.946486516897407
9.0,2020-09-21,0.05,4.212899999999999,30.220949999999995,2.0260000000000002,0.11600000000000005,0.003,8567.8248,647.1399499999999,0.10295000000000003,0.07095000000000001,0.031000000047920653,1.0195729236078148,183.9890576820101,1261460.019,10.61525,0.42395000000000005,0.8415050687389244
9.0,2020-09-21,0.25,8.2745,30.307750000000002,2.75425,0.14500000000000005,0.009000000000000001,10816.573500000002,648.25275,0.15500000000000005,0.11200000000000002,0.04100000012188258,1.0222622651764466,204.19623638738946,1261460.022,16.72875,0.6110000000000002,1.326141907650562
9.0,2020-09-21,0.5,12.433,30.394999999999996,3.488,0.17400000000000004,0.010000000000000002,12821.045500000004,649.3145000000001,0.21100000000000008,0.15700000000000006,0.05099999987871197,1.0243047982252191,218.35754644132894,1261460.0240000002,24.1355,0.8270000000000002,1.9132988395040884
9.0,2020-09-21,0.75,18.68625,30.512,4.481,0.20900000000000007,0.014000000000000005,15817.11225,650.6332500000001,0.2930000000000001,0.21650000000000008,0.060000000047563895,1.0271244659355139,233.5742577338782,1261460.0260000003,33.95074999999999,1.092,2.6913853233744867
9.0,2020-09-21,0.95,32.91665,30.738,5.992849999999997,0.25600000000000006,0.020000000000000007,21267.13314999999,652.3419999999999,0.4630000000000001,0.34909999999999997,0.0759999996385141,1.0334547479877345,254.94817457743451,1261460.03,49.79774999999998,1.6642499999999998,3.9476280512827646
9.0,2020-09-22,0.05,4.19845,30.226000000000003,2.0258,0.11595000000000003,0.003,8569.385199999999,647.255,0.10395000000000003,0.07100000000000002,0.031000000093383846,1.019572922042486,183.9890576984331,1261460.019,10.654,0.42400000000000004,0.8445769060874215
9.0,2020-09-22,0.25,8.3075,30.316750000000006,2.7625,0.14500000000000005,0.009000000000000001,10819.262,648.39825,0.15500000000000005,0.11300000000000002,0.04100000009750606,1.0222622649526978,204.1962356766428,1261460.022,16.765249999999998,0.6150000000000002,1.32903538024291
9.0,2020-09-22,0.5,12.449000000000002,30.407999999999998,3.4855000000000005,0.17400000000000004,0.010000000000000002,12824.2025,649.4899999999999,0.21100000000000008,0.15700000000000006,0.05099999989892663,1.0243048011000622,218.35754566682206,1261460.0240000002,24.176000000000002,0.8305000000000002,1.9165094049781795
9.0,2020-09-22,0.75,18.727750000000004,30.525,4.4925,0.20900000000000007,0.014000000000000005,15820.3585,650.8405,0.29325000000000007,0.21650000000000008,0.059999999999999984,1.0271244632957157,233.57425814721495,1261460.026,34.034749999999995,1.0960000000000003,2.6980442739768584
9.0,2020-09-22,0.95,32.993050000000004,30.756999999999994,5.973999999999999,0.25700000000000006,0.021000000000000005,21272.24254999999,652.6000999999999,0.46414999999999995,0.34914999999999996,0.07599999970177414,1.0334547448645282,254.94817424614268,1261460.03,49.999849999999974,1.66815,3.963649169288382
9.0,2020-09-23,0.05,4.25645,30.23295,2.03095,0.11500000000000003,0.003,8570.871550000002,647.37,0.10400000000000004,0.07100000000000002,0.031000000020888492,1.019572921438067,183.98905651076026,1261460.019,10.6769,0.42595000000000005,0.8463922628688559
9.0,2020-09-23,0.25,8.345749999999999,30.32600000000001,2.7630000000000003,0.14600000000000005,0.009000000000000001,10822.174,648.54375,0.15500000000000005,0.11300000000000002,0.04100000009750606,1.022262262345996,204.19623610282338,1261460.022,16.810249999999996,0.6167500000000002,1.3326026752197775
9.0,2020-09-23,0.5,12.5015,30.417499999999997,3.5245,0.17500000000000004,0.010000000000000002,12827.48,649.6665,0.21200000000000008,0.15750000000000003,0.05099999991914131,1.0243048035872597,218.35754637530232,1261460.024,24.221,0.8340000000000003,1.9200766999493915
9.0,2020-09-23,0.75,18.78425,30.540000000000003,4.505500000000001,0.21000000000000005,0.014000000000000005,15823.50475,651.0525,0.29500000000000004,0.21900000000000003,0.05999999999999999,1.0271278279695164,233.5742568700956,1261460.026,34.111,1.0995000000000001,2.7040888571129402
9.0,2020-09-23,0.95,32.97575,30.778100000000002,6.036149999999999,0.25705,0.021000000000000005,21397.6141,652.8591000000001,0.4641,0.3510500000000001,0.07599999957826646,1.033454746445791,254.94817469877967,1261460.03,49.98774999999997,1.67315,3.962689963311796
9.0,2020-09-24,0.05,4.2788,30.23995,2.0498,0.11795000000000003,0.003,8572.403750000001,647.4879,0.10400000000000004,0.07100000000000002,0.031000000119187292,1.0195729223376202,183.98905746944016,1261460.0189999999,10.75985,0.42700000000000016,0.8529679766251871
9.0,2020-09-24,0.25,8.380749999999999,30.336000000000006,2.7894999999999994,0.14575000000000005,0.009000000000000001,10825.191499999999,648.6867500000001,0.15675000000000003,0.11300000000000004,0.04100000009750606,1.022262266375652,204.19623558748597,1261460.022,16.8725,0.6187500000000002,1.3375374332711114
9.0,2020-09-24,0.5,12.542000000000002,30.429000000000002,3.51,0.17400000000000004,0.010000000000000002,12830.742,649.8480000000001,0.21300000000000008,0.15800000000000003,0.05099999987871196,1.024304801491672,218.4600065755032,1261460.0240000002,24.225,0.8380000000000002,1.9203937928357209
9.0,2020-09-24,0.75,18.851000000000003,30.554250000000007,4.48675,0.21025000000000008,0.014000000000000005,15826.604500000001,651.2615,0.2960000000000001,0.22000000000000003,0.059999999999999984,1.027127829399407,233.57425827382934,1261460.0260000003,34.197,1.10125,2.710906354158225
9.0,2020-09-24,0.95,33.06915000000001,30.798049999999993,6.035,0.26109999999999994,0.021000000000000005,21400.988799999996,653.1113,0.46309999999999996,0.35314999999999996,0.07599999969876176,1.0334547456426741,254.94817593256678,1261460.03,50.20204999999998,1.67615,3.9796782146161203
9.0,2020-09-25,0.05,4.262400000000001,30.246950000000002,2.0479,0.11600000000000002,0.003,8573.96355,647.6066500000001,0.10400000000000004,0.07195000000000003,0.0310000000737241,1.0195729199107497,183.98905678543062,1261460.0189999999,10.76415,0.42890000000000017,0.853308851479343
9.0,2020-09-25,0.25,8.413749999999999,30.345000000000002,2.7942500000000003,0.14700000000000002,0.009000000000000001,10828.163499999999,648.83275,0.15675000000000006,0.11400000000000002,0.041000000130008075,1.0222622676016127,204.19623605392027,1261460.022,16.911,0.6215000000000002,1.3405894523068762
9.0,2020-09-25,0.5,12.567499999999999,30.441499999999998,3.535,0.17700000000000005,0.010000000000000002,12833.945000000002,650.0290000000001,0.21350000000000005,0.15800000000000006,0.050999999858497284,1.0243048027077233,218.48746701560668,1261460.0240000002,24.364499999999996,0.8405000000000002,1.9314524072464776
9.0,2020-09-25,0.75,18.84275,30.568250000000003,4.5142500000000005,0.21100000000000008,0.014000000000000005,15830.335749999997,651.4722499999998,0.29725000000000007,0.22000000000000003,0.06000000004756392,1.0271278239166728,233.57425861197254,1261460.0260000003,34.31525,1.10325,2.720280412595491
9.0,2020-09-25,0.95,33.118799999999986,30.819150000000008,6.0109999999999975,0.25900000000000006,0.021000000000000005,21422.910949999998,653.35995,0.46309999999999996,0.3541999999999999,0.07599999982226943,1.0334547408713377,254.9481754230287,1261460.03,50.18444999999999,1.6781999999999997,3.978283005922906
9.0,2020-09-26,0.05,4.309550000000001,30.25295,2.0576999999999996,0.11695000000000001,0.003,8575.459600000002,647.7243,0.10400000000000004,0.07195000000000003,0.03100000007249536,1.019572925273187,183.98905669307536,1261460.0189999999,10.8363,0.42895000000000016,0.8590284144391896
9.0,2020-09-26,0.25,8.4405,30.35475,2.7964999999999995,0.14700000000000005,0.009000000000000001,10831.149,648.98375,0.15700000000000006,0.11400000000000002,0.04100000013000808,1.0222622651821938,204.19623623363526,1261460.022,16.972,0.6240000000000002,1.3454251188310746
9.0,2020-09-26,0.5,12.59,30.452000000000005,3.5150000000000006,0.17600000000000005,0.010000000000000002,12837.277500000002,650.2075,0.21450000000000005,0.15900000000000006,0.050999999878711955,1.0243047977919908,218.48746683056675,1261460.0240000002,24.345,0.8405000000000002,1.9299065794256192
9.0,2020-09-26,0.75,18.937000000000005,30.58325,4.5390000000000015,0.21100000000000008,0.014000000000000005,15834.583,651.6859999999999,0.2980000000000001,0.22100000000000003,0.05999999995243606,1.0271278257464973,233.5742591507213,1261460.0260000003,34.40925000000001,1.1045000000000003,2.727732095412431
9.0,2020-09-26,0.95,33.03524999999999,30.839,6.043599999999998,0.26000000000000006,0.021000000000000005,21471.83835,653.6124,0.46515,0.35514999999999997,0.0759999996385141,1.033454743732546,254.94817414665798,1261460.03,50.37984999999999,1.6764999999999999,3.9937729933464468
9.0,2020-09-27,0.05,4.3314,30.26195,2.06575,0.11800000000000002,0.004,8577.028199999999,647.8422499999999,0.10495000000000003,0.07195000000000003,0.030999999997542518,1.019572917575083,183.989056217651,1261460.019,10.8793,0.42995000000000005,0.8624371629807476
9.0,2020-09-27,0.25,8.467749999999999,30.365,2.8177499999999998,0.14875000000000002,0.009000000000000001,10834.1855,649.12975,0.15775000000000006,0.11400000000000005,0.04100000008938057,1.022262264375589,204.19623659933612,1261460.022,17.02775,0.6260000000000001,1.349844600941305
9.0,2020-09-27,0.5,12.637999999999998,30.4645,3.5555000000000003,0.17800000000000005,0.010000000000000002,12840.042000000001,650.3835000000001,0.21500000000000008,0.15950000000000003,0.05099999987871196,1.0243048015424068,218.48746693382407,1261460.0240000002,24.427,0.8450000000000002,1.9364069835953832
9.0,2020-09-27,0.75,18.93525,30.59625,4.523250000000001,0.21200000000000008,0.014000000000000005,15839.11475,651.89625,0.2982500000000001,0.22100000000000006,0.05999999999999999,1.027127824716936,233.57425871297895,1261460.0260000003,34.52275,1.1062500000000002,2.7367296060477777
9.0,2020-09-27,0.95,33.140499999999996,30.86104999999999,6.092199999999998,0.26100000000000007,0.021000000000000005,21477.959099999993,653.8639999999998,0.4652999999999999,0.3561999999999999,0.07599999969876173,1.0335665220959254,254.9481748733952,1261460.0300500002,50.37789999999998,1.6766999999999996,3.993618410406802
9.0,2020-09-28,0.05,4.327800000000001,30.267,2.0656999999999996,0.11500000000000005,0.004,8578.701800000003,647.9610000000001,0.10500000000000004,0.07200000000000002,0.030999999998771264,1.0195729212924025,183.98905719096,1261460.019,10.880600000000001,0.43385000000000007,0.8625402181692134
9.0,2020-09-28,0.25,8.502749999999999,30.374499999999998,2.7997499999999995,0.14800000000000002,0.009000000000000001,10837.155999999999,649.28325,0.15875000000000003,0.11500000000000002,0.041000000065004046,1.02226226314725,204.19623595276866,1261460.022,17.078500000000002,0.6290000000000001,1.353867716942995
9.0,2020-09-28,0.5,12.66,30.475499999999997,3.5614999999999997,0.17800000000000005,0.010000000000000002,12842.815000000002,650.5690000000001,0.21600000000000008,0.16050000000000003,0.0509999999191413,1.0243047990647225,218.48746697335923,1261460.0240000002,24.497499999999995,0.8475000000000001,1.9419957457169479
9.0,2020-09-28,0.75,18.992000000000004,30.61025,4.5847500000000005,0.21300000000000005,0.014000000000000005,15843.38125,652.1022499999999,0.30025000000000013,0.22300000000000003,0.060000000011890965,1.0271278237311734,233.574257321205,1261460.0260000003,34.6105,1.1125,2.743685831230612
9.0,2020-09-28,0.95,33.347199999999994,30.882049999999996,6.111299999999999,0.26100000000000007,0.021000000000000005,21484.020999999997,654.1651500000002,0.4653999999999998,0.35810000000000003,0.07599999964152646,1.0335665243410843,254.94817443064377,1261460.0300000003,50.538399999999996,1.6740499999999996,4.006341762568568
9.0,2020-09-29,0.05,4.3608,30.273949999999996,2.09585,0.11800000000000005,0.004,8580.825499999999,648.0838500000001,0.10595000000000003,0.07195000000000003,0.0310000000491494,1.0195729238679498,183.98905694295325,1261460.019,10.983099999999999,0.43485000000000007,0.8706657234136247
9.0,2020-09-29,0.25,8.534000000000002,30.383749999999996,2.8375,0.14900000000000002,0.009000000000000001,10840.214,649.43325,0.15875000000000006,0.11500000000000002,0.04100000008938055,1.0222622681979452,204.1962360945835,1261460.022,17.1175,0.6310000000000002,1.3569593725896134
9.0,2020-09-29,0.5,12.718,30.486500000000003,3.5489999999999995,0.17800000000000005,0.010000000000000002,12845.7795,650.7460000000001,0.21650000000000005,0.16100000000000006,0.050999999838282614,1.0243048015364615,218.48746626260348,1261460.0240000002,24.5285,0.8490000000000002,1.9444532155860057
9.0,2020-09-29,0.75,19.0425,30.62525,4.55475,0.21300000000000008,0.014000000000000005,15847.9355,652.31125,0.30200000000000005,0.2240000000000001,0.059999999988108996,1.0271278237061772,233.57425835427767,1261460.0262500003,34.73174999999999,1.11175,2.753297708786591
9.0,2020-09-29,0.95,33.419549999999994,30.903,6.167649999999998,0.26500000000000007,0.021000000000000005,21489.9402,654.42965,0.46649999999999964,0.3581999999999999,0.07599999969876174,1.0335665268681162,254.94817496790424,1261460.0300000003,50.88404999999999,1.6740499999999996,4.033742551478225
9.0,2020-09-30,0.05,4.381749999999999,30.282,2.0806500000000003,0.11700000000000005,0.004,8583.033899999999,648.2032999999999,0.10595000000000003,0.07290000000000003,0.031000000024574703,1.0195729207546131,183.9890569293648,1261460.0189999999,11.01505,0.43500000000000005,0.8731985028532245
9.0,2020-09-30,0.25,8.577750000000002,30.394999999999992,2.846,0.14900000000000005,0.009000000000000001,10843.2235,649.5799999999999,0.15800000000000006,0.11500000000000005,0.04100000006500404,1.0222622657862557,204.1962366328324,1261460.022,17.192749999999997,0.6347500000000001,1.362924682523153
9.0,2020-09-30,0.5,12.739,30.4985,3.5865,0.17900000000000005,0.011000000000000003,12849.014000000003,650.925,0.21700000000000008,0.16150000000000003,0.05099999987871196,1.0243048011309788,218.48746671052092,1261460.0240000002,24.695,0.8510000000000002,1.9576522069794893
9.0,2020-09-30,0.75,19.064000000000004,30.641,4.601749999999999,0.21400000000000005,0.014000000000000005,15852.226499999999,652.529,0.30225000000000013,0.22500000000000003,0.05999999996432705,1.0271278225052132,233.57425821613012,1261460.026,34.82450000000001,1.1155000000000002,2.7606503006223684
9.0,2020-09-30,0.95,33.45379999999999,30.922200000000004,6.127049999999999,0.26505000000000006,0.021000000000000005,21496.034,654.6916999999999,0.46669999999999945,0.3581999999999999,0.07599999969876173,1.03356652559701,254.9481740982302,1261460.03,50.9842,1.6778499999999994,4.04168176458195
9.0,2020-10-01,0.05,4.39515,30.288,2.0970000000000004,0.11700000000000002,0.004,8585.3323,648.3185999999998,0.10600000000000004,0.07295000000000003,0.030999999998771264,1.0195729229824684,183.9890568164233,1261460.0189999999,11.059349999999998,0.43695000000000006,0.8767103065832481
9.0,2020-10-01,0.25,8.61775,30.402749999999997,2.8430000000000004,0.14900000000000005,0.009000000000000001,10846.272,649.7280000000001,0.15975000000000006,0.11600000000000002,0.04100000008938055,1.0222622653783948,204.19623652475485,1261460.022,17.243,0.6367500000000001,1.3669081619139887
9.0,2020-10-01,0.5,12.771500000000001,30.509499999999996,3.5840000000000005,0.18000000000000005,0.011000000000000003,12852.911499999998,651.1035000000002,0.21800000000000008,0.16200000000000006,0.05099999987871196,1.024304799819404,218.48746603435805,1261460.024,24.769999999999996,0.8530000000000002,1.9635976985981758
9.0,2020-10-01,0.75,19.161500000000004,30.655250000000006,4.5875,0.21500000000000002,0.014000000000000005,15856.794999999998,652.7362499999999,0.3032500000000001,0.22600000000000003,0.05999999996432704,1.0271278259312036,233.57425857803514,1261460.0260000003,34.85075,1.1205,2.762731222685608
9.0,2020-10-01,0.95,33.565749999999994,30.943150000000003,6.14005,0.26705,0.021000000000000005,21502.268699999997,654.95735,0.46769999999999945,0.36105000000000004,0.0759999996385141,1.0335665234554043,254.94817484886886,1261460.03,51.10559999999997,1.6815999999999998,4.051305533636287
9.0,2020-10-02,0.05,4.41315,30.294949999999996,2.1109,0.11800000000000005,0.004,8587.555999999999,648.4387000000002,0.10700000000000004,0.07295000000000003,0.031000000046691928,1.0195729232272241,183.98905765917368,1261460.019,11.101999999999997,0.43795000000000006,0.8800913094971419
9.0,2020-10-02,0.25,8.66525,30.413,2.85225,0.15000000000000005,0.009000000000000001,10849.31825,649.87475,0.16075000000000003,0.11700000000000002,0.04100000009750606,1.0222622712549188,204.1962353317866,1261460.022,17.293,0.6397500000000002,1.3708718229993972
9.0,2020-10-02,0.5,12.82,30.521500000000003,3.5920000000000005,0.18050000000000005,0.011000000000000003,12857.173500000003,651.2755,0.21900000000000006,0.16200000000000006,0.050999999818067944,1.0243048019011185,218.4874674556884,1261460.0240000002,24.82,0.8555000000000001,1.9675613596773
9.0,2020-10-02,0.75,19.218249999999998,30.669999999999995,4.597500000000001,0.21500000000000008,0.014000000000000005,15861.109999999997,652.94575,0.30425000000000013,0.22625000000000006,0.059999999999999984,1.027127826547553,233.6539670131467,1261460.0260000003,34.91224999999999,1.1222500000000002,2.767606525805201
9.0,2020-10-02,0.95,33.603449999999995,30.96415,6.171099999999999,0.26500000000000007,0.021000000000000005,21508.310800000003,655.2253499999999,0.46869999999999945,0.36110000000000003,0.0759999996385141,1.0335665235488278,254.948174005714,1261460.03,51.19674999999997,1.6853000000000002,4.058531287749163
9.0,2020-10-03,0.05,4.43545,30.301000000000002,2.1087,0.11895000000000003,0.004,8589.724350000002,648.5618,0.10700000000000003,0.07295000000000003,0.031000000047920667,1.0195729214038216,183.9890567543692,1261460.0189999999,11.120449999999998,0.43995000000000006,0.8815539004411364
9.0,2020-10-03,0.25,8.69275,30.421750000000003,2.8842500000000006,0.15100000000000002,0.009000000000000001,10852.375750000003,650.02675,0.16100000000000003,0.11700000000000002,0.04100000008938055,1.0222622657801117,204.1962365769438,1261460.022,17.393,0.6417500000000002,1.3787991451702144
9.0,2020-10-03,0.5,12.881000000000002,30.531999999999996,3.601,0.18000000000000005,0.011000000000000003,12861.3485,651.4570000000001,0.22000000000000003,0.16300000000000003,0.050999999878711975,1.0243047994543502,218.48746673928127,1261460.0240000002,24.823500000000003,0.8580000000000001,1.967838815952839
9.0,2020-10-03,0.75,19.310999999999996,30.685250000000003,4.608,0.21600000000000005,0.014000000000000005,15865.698250000001,653.16025,0.3052500000000001,0.22700000000000004,0.060000000047563895,1.027133082363721,233.65396658275554,1261460.0260000003,34.97424999999999,1.1275000000000002,2.7725214655355224
9.0,2020-10-03,0.95,33.69205,30.985249999999997,6.171849999999997,0.26609999999999995,0.021000000000000005,21514.40195,655.5296000000003,0.47064999999999946,0.3591999999999999,0.0759999996385141,1.0335665263440414,254.94817486017715,1261460.03,51.39229999999997,1.6872000000000003,4.074033166155885
9.0,2020-10-04,0.05,4.449800000000001,30.308,2.11885,0.11895000000000004,0.004,8592.034800000001,648.68365,0.10700000000000004,0.07300000000000002,0.03100000007003788,1.0195729246738199,183.9890580967894,1261460.0180000002,11.2113,0.44190000000000007,0.8887558733549966
9.0,2020-10-04,0.25,8.7335,30.432749999999995,2.8672499999999994,0.15000000000000005,0.009000000000000001,10854.688250000001,650.1782500000002,0.16100000000000003,0.11775000000000004,0.04100000008938055,1.022262263146259,204.19623592222408,1261460.022,17.45775,0.6430000000000002,1.3839320862758184
9.0,2020-10-04,0.5,12.9285,30.544999999999995,3.6305000000000005,0.18200000000000005,0.011000000000000003,12865.761999999999,651.635,0.22050000000000003,0.16300000000000006,0.05099999991914131,1.0243047986901563,218.4874661525944,1261460.0240000002,24.945499999999996,0.8610000000000002,1.9775101489859017
