adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
5,2020-11-26,mean,1715.2155280000004,880.5801669999998,434.99842700000085,25.501221999999995,16.526132,336151.6352100004,17205.56034499999,52.180605000000035,48.22681999999996,0.05443079260380415,1.10772343459282,53.70130728599536,1662184.069048003,3473.2729160000063,234.2910610000003,208.95838076400787
5,2020-11-27,mean,1681.5886640000006,897.0985089999998,427.21619599999946,25.09306100000003,16.518351000000024,336578.85139599995,17230.653361000004,53.29967899999998,49.41307500000001,0.05443082728406233,1.1077250484483143,53.701166431754,1662206.5249870005,3411.5496669999975,239.64198700000023,205.2422256630642
5,2020-11-28,mean,1648.6892110000006,913.6094620000019,419.7190920000003,24.694080999999994,16.51099799999997,336998.57053900056,17255.34743000002,54.422399000000006,50.60256899999999,0.054430861959617015,1.1077266622130806,53.70102558365472,1662228.981116002,3350.985513000004,245.00885299999942,201.59590231366258
5,2020-11-29,mean,1616.456432000001,930.1131039999995,412.37599099999994,24.30458399999994,16.503601000000035,337410.9464669999,17279.652000999984,55.55082999999999,51.79641200000009,0.05443089663641957,1.1077282759230653,53.7008847391317,1662251.4375500013,3291.566398000001,250.39897399999995,198.018562273073
5,2020-11-30,mean,1584.9330509999982,946.6093600000008,405.1462410000005,23.924243999999984,16.496216999999994,337816.0926959994,17303.57619200001,56.68389399999999,52.993136999999976,0.05443093130908115,1.1077298895904366,53.70074389926948,1662273.8942160024,3233.277551000004,255.80931799999996,194.50931415396815
5,2020-12-01,mean,1553.947887,963.098814,397.7563249999998,23.526418999999994,16.489455000000003,338213.8490620003,17327.102665000017,57.818142000000066,54.19120000000001,0.05443096598028835,1.1077315031850095,53.7006030635075,1662296.3511100027,3175.8007760000037,261.2248039999996,191.04901324480164
5,2020-12-02,mean,1523.705198000001,979.5812100000003,391.0516760000001,23.16824799999995,16.482429000000003,338604.90069999977,17350.27093799999,58.95994599999997,55.39524400000001,0.05443100064891828,1.1077331167346456,53.7004622319108,1662318.8084310023,3119.6476039999993,266.6722529999998,187.66842967652593
5,2020-12-03,mean,1494.0237230000016,996.0567870000006,383.9942810000002,22.789978000000012,16.475559000000036,338988.8950049998,17373.060902999987,60.10569799999995,56.60136400000006,0.05443103531554746,1.1077347302371607,53.700321406148745,1662341.265926002,3064.354715000002,272.1354439999997,184.3396887156629
5,2020-12-04,mean,1464.9298219999998,1012.5258170000001,377.1837959999999,22.423905000000005,16.469032999999975,339366.07876999996,17395.484847999986,61.25447600000004,57.809698999999995,0.054431069980331856,1.1077363436917507,53.70018058395755,1662363.7238160048,3010.0228759999973,277.611077,181.06884990791312
6,2020-10-05,mean,12262.478712999975,975.9999999999999,-4893.589174000004,-148.86133800000005,0.0,603367.6583670002,18405.13872899999,154.95670500000003,115.84745500000014,0.03269406932272991,1.122904386813916,53.582184825314975,2041555.9808920054,34410.632537000005,584.58616,1685.5101138086432
6,2020-10-06,mean,12410.903865999999,986.7279380000007,3520.7173940000002,107.67617000000006,10.727904000000011,606888.3757520004,18512.814902999962,150.10734300000007,112.32535600000008,0.03269406932394774,1.1229043867987725,53.5821848253745,2041555.981400003,33021.305135000024,565.1011380000003,1617.4577349750443
6,2020-10-07,mean,12273.513725000013,996.3286769999987,3029.200211000001,93.59431099999999,9.600731000000017,609917.5760020004,18606.409235999978,144.201099,107.95575099999995,0.032694069321997206,1.1229043866981399,53.582184825315025,2041555.9874530064,31233.313384000023,542.5961310000006,1529.8778762842508
6,2020-10-08,mean,11878.191634999997,1005.1693849999994,2565.8510569999976,80.3601049999999,8.840679999999999,612483.4270480009,18686.76933400001,137.2207760000001,102.72898999999995,0.032694069313409006,1.1229043865123558,53.58218481947494,2041556.0011970059,29147.937130999955,516.9246330000003,1427.7314515942705
6,2020-10-09,mean,11341.406049000005,1013.4727290000006,2270.398946999999,71.93314300000006,8.30337600000001,614753.825991,18758.702506000005,129.84671800000007,97.17044899999995,0.03269406929665926,1.1229043861822017,53.58218481847016,2041556.0239980058,26991.02765600002,490.32903899999974,1322.0811645003569
