adm1,date,q,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
18,2020-10-08,0.95,0.2600999999999999,0.517,0.081,0.005,0.0,1372.60705,61.328,0.004,0.003,0.10499999986549674,1.0133248840356004,738.4729190313046,741617.69,0.416,0.014049999999999957,0.056093591834358754
18,2020-10-09,0.05,0.034,0.515,0.018,0.001,0.0,584.9393499999999,61.298,0.0,0.0,0.04500000024271267,1.0066157750439837,444.6220744947556,741617.6849999999,0.08600000000000001,0.003,0.011596271467016056
18,2020-10-09,0.25,0.071,0.515,0.027,0.002,0.0,714.7080000000001,61.303000000000004,0.001,0.001,0.05800000000000002,1.007706061150076,534.7081870517923,741617.6869999999,0.14400000000000002,0.005,0.019417012636593175
18,2020-10-09,0.5,0.106,0.516,0.038000000000000006,0.003,0.0,856.7145,61.309000000000005,0.002,0.001,0.07199999975728734,1.00872749442365,594.4674774886438,741617.688,0.196,0.007,0.02642871160861525
18,2020-10-09,0.75,0.158,0.516,0.052,0.003,0.0,1058.4214999999997,61.315250000000006,0.003,0.002,0.08599999956513983,1.0100436429237467,655.1077448856988,741617.6889999999,0.27125,0.009000000000000001,0.036575449051890134
18,2020-10-09,0.95,0.2810999999999999,0.517,0.08409999999999991,0.005,0.0,1372.6657,61.333000000000006,0.004,0.003,0.1049999998584176,1.013324882651801,738.4729200830244,741617.6900000001,0.4374499999999996,0.015049999999999956,0.058985917663317816
18,2020-10-10,0.05,0.036000000000000004,0.515,0.018,0.001,0.0,584.9553500000001,61.299,0.0,0.0,0.0450000001820345,1.0066157751798352,444.62207434711434,741617.685,0.091,0.003,0.012270473296493731
18,2020-10-10,0.25,0.075,0.515,0.028999999999999998,0.002,0.0,714.73,61.30575,0.001,0.001,0.058000000078207416,1.0077060618320313,534.708186351747,741617.6869999999,0.154,0.005,0.020765416291912146
18,2020-10-10,0.5,0.11399999999999999,0.516,0.039,0.003,0.0,856.7645,61.312,0.002,0.001,0.07199999990291493,1.0087274930570425,594.4674765227983,741617.688,0.2085,0.007,0.028114216175491216
18,2020-10-10,0.75,0.16725,0.517,0.05499999999999999,0.004,0.0,1058.46675,61.319,0.003,0.002,0.08599999976807458,1.010043644969949,655.1077456599874,741617.6889999999,0.29,0.01,0.03910370589879498
18,2020-10-10,0.95,0.2970999999999999,0.517,0.092,0.006,0.0,1372.7116999999998,61.338,0.005,0.004,0.1049999998584176,1.013324882888244,738.4729182974248,741617.6900000001,0.473,0.017,0.06377949263858579
18,2020-10-11,0.05,0.039,0.515,0.019,0.002,0.0,584.9838500000001,61.301,0.001,0.0,0.045000000179000584,1.0066157751800164,444.6220733487503,741617.6859999999,0.097,0.004,0.013079515474230481
18,2020-10-11,0.25,0.08,0.516,0.03,0.002,0.0,714.75425,61.308,0.001,0.001,0.058000000078207416,1.0077060618327054,534.7081865076467,741617.6869999999,0.16375,0.006,0.02208010985584814
18,2020-10-11,0.5,0.12,0.516,0.042,0.003,0.0,856.8145,61.315,0.002,0.001,0.07199999980582987,1.0087274957734018,594.4674782326545,741617.688,0.22200000000000003,0.008,0.029934561107717274
18,2020-10-11,0.75,0.179,0.517,0.059,0.004,0.0,1058.52275,61.323,0.003,0.002,0.08599999965211186,1.0100436459876565,655.1077447929613,741617.689,0.3105,0.011,0.041867933384744274
18,2020-10-11,0.95,0.32204999999999995,0.517,0.09004999999999996,0.006,0.0,1372.7721499999998,61.344,0.005,0.004,0.10499999958941109,1.0133248856566512,738.4729184834613,741617.6900000001,0.5050999999999999,0.018000000000000002,0.06810786835465046
18,2020-10-12,0.05,0.041999999999999996,0.515,0.019999999999999997,0.002,0.0,585.0074999999999,61.303000000000004,0.001,0.0,0.045000000182034504,1.0066157724643992,444.62207574352817,741617.6859999999,0.10300000000000001,0.004,0.013888557668512781
18,2020-10-12,0.25,0.08499999999999999,0.516,0.032,0.002,0.0,714.7897499999999,61.31,0.002,0.001,0.058000000078207437,1.0077060652323682,534.7081865312751,741617.6869999999,0.175,0.006,0.02359706396808198
18,2020-10-12,0.5,0.128,0.517,0.044,0.003,0.0,856.8675000000001,61.318,0.002,0.002,0.0719999997087448,1.0087274971325928,594.4674783358902,741617.688,0.236,0.008,0.03182232622261835
18,2020-10-12,0.75,0.1885,0.517,0.059,0.004,0.0,1058.567,61.32625,0.003,0.002,0.08599999968110253,1.0100436463193638,655.1077446584594,741617.689,0.32525000000000004,0.011,0.043856828770976096
18,2020-10-12,0.95,0.33899999999999997,0.517,0.09704999999999996,0.006,0.0,1372.8232500000001,61.35,0.005,0.004,0.10499999985841763,1.0133248830788073,738.4729190154029,741617.6909999999,0.5334999999999996,0.019000000000000003,0.07193733462326476
18,2020-10-13,0.05,0.044,0.516,0.021,0.002,0.0,585.03115,61.305,0.001,0.0,0.04500000012135634,1.006615773686255,444.62207570629977,741617.6859999999,0.10900000000000001,0.004,0.014697599862795079
18,2020-10-13,0.25,0.091,0.516,0.033,0.003,0.0,714.8215000000001,61.312999999999995,0.002,0.001,0.05800000015641482,1.0077060625119638,534.7081853922529,741617.687,0.1845,0.006,0.024878047440634998
18,2020-10-13,0.5,0.135,0.517,0.046000000000000006,0.003,0.0,856.924,61.321,0.002,0.002,0.07199999970874481,1.0087274978209528,594.4674774894063,741617.688,0.248,0.009000000000000001,0.03344041060681929
18,2020-10-13,0.75,0.201,0.517,0.064,0.004,0.0,1058.63225,61.330999999999996,0.003,0.003,0.08599999965211186,1.0100436446149816,655.1077456031196,741617.689,0.34800000000000003,0.012,0.04692444707855398
18,2020-10-13,0.95,0.3591499999999998,0.517,0.105,0.007,0.0,1372.8783999999998,61.356049999999996,0.006,0.004,0.10499999999999998,1.0133248830629968,738.472920066869,741617.6900000001,0.5703999999999997,0.020999999999999998,0.07691294418826493
18,2020-10-14,0.05,0.046,0.516,0.022,0.002,0.0,585.0644500000001,61.306999999999995,0.001,0.0,0.04500000012135633,1.0066157739578234,444.62207263073464,741617.686,0.115,0.004,0.015506642057077372
18,2020-10-14,0.25,0.095,0.516,0.035,0.003,0.0,714.8455000000001,61.315999999999995,0.002,0.001,0.058000000078207416,1.0077060618316942,534.708185414478,741617.6869999999,0.193,0.007,0.02602419054765613
18,2020-10-14,0.5,0.143,0.517,0.048,0.003,0.0,856.989,61.324000000000005,0.003,0.002,0.07199999975728733,1.0087274971386604,594.4674778019001,741617.688,0.263,0.009000000000000001,0.03546301608707046
18,2020-10-14,0.75,0.21025000000000002,0.517,0.066,0.004,0.0,1058.68225,61.335,0.004,0.003,0.08599999976807457,1.010043644617341,655.107744715307,741617.689,0.36425,0.013000000000000001,0.04911560301253817
18,2020-10-14,0.95,0.37509999999999993,0.518,0.10504999999999996,0.007,0.0,1375.7657000000002,61.363,0.006,0.005,0.10499999986549671,1.0133248843050113,738.4729176494949,741617.6900000001,0.5905999999999995,0.022,0.07963671956099098
18,2020-10-15,0.05,0.049,0.516,0.024,0.002,0.0,585.0858000000002,61.309000000000005,0.001,0.0,0.04500000012135634,1.0066157725324258,444.6220759632273,741617.6859999999,0.123,0.005,0.016585364982787103
