adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SOM,2020-10-26,0.01,0.9471223047757032,24.099321599200934,0.4486299035435962,6408.7968157852665,105.0,0.6620007576208364,3941.0,24.847095102702056,2.9921486045730235,0.01886480612515685,0.893078958196985,0.7181004826675331,23.82134174014155,0.6666666666666683,0.0,14.666666666666769,54.40137329956914,15861009.038321855
SOM,2020-10-26,0.025,0.9503288783249024,30.616032221719532,0.4671995126666785,6556.662206473915,105.0,0.6620007576208364,3941.0,24.847095102702056,3.5981932193260286,0.02268577749771416,1.1788890600217246,0.9019891429195248,24.41637133901066,0.6666666666666683,0.0,14.666666666666769,79.14788128489933,15861009.038321855
SOM,2020-10-26,0.05,0.9536435773409524,37.28256522763253,0.4794342893464688,6663.1599666448055,105.0,0.6620007576208364,3941.0,24.847095102702056,4.7182962355458535,0.029747768405818043,1.4703015862914264,1.1132216771768748,24.779165306650466,0.6666666666666683,0.0,14.666666666666769,111.39190747092381,15861009.038321855
SOM,2020-10-26,0.1,0.9599119331836106,43.70584712156066,0.4915460281544893,6815.348897409685,105.0,0.6620007576208364,3941.0,24.847095102702056,5.524834646603757,0.03483280687410984,1.7651256267465711,1.310701759809906,25.364548169235533,0.6666666666666683,0.0,14.666666666666769,171.35855666401525,15861009.038321855
SOM,2020-10-26,0.15,1.1841659147945318,47.06294273806258,0.5002111580610715,6893.375507424958,105.0,0.6620007576208364,3941.0,24.847095102702056,5.902243853595087,0.03721228478802735,1.9100889313320395,1.4153765288256188,25.669858544447518,0.6666666666666683,0.0,14.666666666666769,210.53777299400917,15861009.038321855
SOM,2020-10-26,0.2,1.8010481461622296,50.026099729009196,0.5060908499499963,6975.814916562082,105.0,0.6620007576208364,3941.0,24.847095102702056,6.102291928642262,0.038473541714139935,1.9793443140390423,1.4841328270705216,25.93760611533001,0.6666666666666683,0.0,14.666666666666769,253.38492891405383,15861009.038321853
SOM,2020-10-26,0.25,2.9608672118223587,52.64671129341172,0.5131815075970859,7043.841127270648,105.0,0.6620007576208364,3941.0,24.847095102702056,6.292708115740537,0.03967407181054306,2.051533532348921,1.5392836715328495,26.22160498444725,0.6666666666666683,0.0,14.666666666666769,290.53410142993164,15861009.038321855
SOM,2020-10-26,0.3,4.693657490370626,54.68121423081133,0.5191979863626195,7104.115852144604,105.0,0.6620007576208364,3941.0,24.847095102702056,6.417417117731081,0.0404603332753038,2.1151500671314127,1.5846717974810525,26.44570285141705,0.6666666666666683,0.0,14.666666666666769,324.53733375080367,15861009.038321855
SOM,2020-10-26,0.35,6.731259444986581,56.98672743504885,0.5243270264079734,7154.893654886759,105.00000000000004,0.6620007576208365,3941.0,24.847095102702056,6.587382575451058,0.04153192624463711,2.1603110194267616,1.625775999047517,26.635149751591516,0.6666666666666683,0.0,14.666666666666769,379.4860434676516,15861009.038321853
SOM,2020-10-26,0.4,9.46280815964999,58.796741366843456,0.5297137526813358,7210.348655299301,105.0,0.6620007576208364,3941.0,24.847095102702056,6.749062941295072,0.04255128362255284,2.21954167975725,1.666093268147281,26.835976780213976,0.6666666666666683,0.0,14.666666666666769,417.2800236339106,15861009.038321855
SOM,2020-10-26,0.45,17.598401238197077,60.54978676288711,0.5339283695465259,7264.044945118156,105.0,0.6620007576208364,3941.0,24.847095102702056,6.8721840739744575,0.04332753393791368,2.262505942548648,1.7014240283345476,27.022268434813924,0.6666666666666683,0.0,14.666666666666769,489.11424402577296,15861009.038321855
SOM,2020-10-26,0.5,27.435418456676828,62.28474911659589,0.5381150043680235,7324.978595240985,105.0,0.6620007576208364,3941.0,24.847095102702056,6.9855641959221435,0.04404236942961379,2.3086743945569705,1.7520449036655017,27.246508058236056,0.6666666666666683,0.0,14.666666666666769,555.0719720643949,15861009.038321855
SOM,2020-10-26,0.55,31.615985088580178,64.11981011875746,0.5426728447182168,7379.973315897512,105.0,0.6620007576208364,3941.0,24.847095102702056,7.1105717918458735,0.04483051346018396,2.3520764337078957,1.7910006523784323,27.464895625619665,0.6666666666666683,0.0,14.666666666666769,626.2488341605633,15861009.038321855
SOM,2020-10-26,0.6,35.919912715324365,66.343028592902,0.5465198187143945,7438.590329282513,105.0,0.6620007576208364,3941.0,24.847095102702056,7.2540682770465486,0.04573522566893418,2.4033293329883776,1.8237560156256367,27.69228107057561,0.6666666666666683,0.0,14.666666666666769,703.7857815166043,15861009.038321855
SOM,2020-10-26,0.65,40.11512489531288,68.72368274400661,0.5508001253807201,7516.5644236638,105.00000000000004,0.6620007576208365,3941.0,24.847095102702056,7.373570764478378,0.046488661261481296,2.4495225698948913,1.8572332330904564,27.968293806371733,0.6666666666666683,0.0,14.666666666666769,828.325189314536,15861009.038321853
SOM,2020-10-26,0.7,43.1590917957766,71.57395817202953,0.5547431016428149,7592.5102294860535,105.0,0.6620007576208364,3941.0,24.847095102702056,7.527298190759593,0.04745787719162668,2.486798024262192,1.9036861104458984,28.245680067159963,0.6666666666666683,0.0,14.666666666666769,984.711676888526,15861009.038321855
SOM,2020-10-26,0.75,46.69173745345145,74.49854399363849,0.5594087766592083,7683.526024113078,105.0,0.6620007576208364,3941.0,24.847095102702056,7.700750547110685,0.048551454251774685,2.5479366205136795,1.9548627426262544,28.59464292054095,0.6666666666666683,0.0,14.666666666666769,1147.7521474370258,15861009.038321855
SOM,2020-10-26,0.8,50.58440680802058,77.11423806337945,0.5650332877666632,7783.712508020407,105.0,0.6620007576208364,3941.0,24.847095102702056,7.909200554458201,0.04986568342120445,2.622854583080088,2.0104341578884517,28.974886646720122,0.6666666666666683,0.0,14.666666666666769,1356.0773707138494,15861009.038321855
SOM,2020-10-26,0.85,53.663804610767755,80.95503289100941,0.5715166200503385,7876.204947320429,105.0,0.6620007576208364,3941.0,24.847095102702056,8.10085508891235,0.05107402101177698,2.7190809826679674,2.078174315593336,29.31754595708578,0.6666666666666683,0.0,14.666666666666769,1721.422569882296,15861009.038321855
SOM,2020-10-26,0.9,57.573083562956846,85.67723500780829,0.5782084755759189,8012.954686068798,105.0,0.6620007576208364,3941.0,24.847095102702056,8.336530903129919,0.05255990260763354,2.8138183614795853,2.1694776267740825,29.82550550356564,0.6666666666666683,0.0,14.666666666666769,2417.5290831476514,15861009.038321855
SOM,2020-10-26,0.95,62.36698233048618,93.82413630364643,0.5913900595884224,8212.670844923741,105.0,0.6620007576208364,3941.0,24.847095102702056,8.621478176069905,0.05435642937495032,3.0077975973195104,2.298453243054209,30.564444251432853,0.6666666666666683,0.0,14.666666666666769,4247.695727210712,15861009.038321855
SOM,2020-10-26,0.975,65.973081275031,101.91007660061972,0.6009670946112541,8445.049604055172,105.0,0.6620007576208364,3941.0,24.847095102702056,9.11903721727574,0.05749342425342041,3.1166551308657473,2.3922549362774808,31.379638460154577,0.6666666666666683,0.0,14.666666666666769,9522.816100157352,15861009.038321855
SOM,2020-10-26,0.99,69.31894825675045,109.06283167484258,0.6151373491499309,8784.578086727472,105.0,0.6620007576208364,3941.0,24.847095102702056,9.397631402794762,0.05924989627134757,3.2799704146934,2.478660598038207,32.66407645040151,0.6666666666666683,0.0,14.666666666666769,19030.93516268264,15861009.038321855
SOM,2020-10-27,0.01,0.9471223047757032,43.59737230160653,0.4486299035435962,6663.087963627947,105.1607365829077,0.6630141646652388,3946.574888599413,24.88224348819218,6.259231189698484,0.03946300752099395,1.9612795237383085,1.4199588190911785,10.234181323821,0.16073658290765985,0.0,5.574888599412315,54.40137329956914,15861009.038321855
SOM,2020-10-27,0.025,0.9503288783249024,49.53376899270243,0.4671995126666785,6780.534323934956,105.21003111375246,0.6633249553011038,3947.26635713127,24.88660303763942,6.634455791297256,0.041828712002292656,2.1532752768112107,1.6012075790661178,11.30053190723262,0.21003111375243486,0.0,6.266357131269476,79.14788128489933,15861009.038321855
