adm1,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
13.0,2020-07-24,std,24.410374474708078,0.31591526213979115,22.513054061267766,1.6092861124059261,0.01581877443497518,809.5025850628502,6.476882914634927,1.0344748077661927,0.8546176444874451,0.016817038876664518,0.07495961251601055,8.052472141207927,0.0015723050463688664,64.56856482700525,4.337074793390064,7.524360229033995
13.0,2020-07-25,std,28.82486181048393,0.3280281442413356,28.238406152912525,2.0195146362938807,0.017377640299602898,813.2948155336297,8.448062146739401,1.2848286652994538,1.060505663738682,0.01681703888210335,0.07495961251725898,8.052472143868716,0.0015404379192485588,81.61337949001792,5.446134037478803,9.51064141497988
13.0,2020-07-26,std,35.44773059311651,0.3407273402831307,37.02383466931868,2.6482597664002543,0.02086627185918225,819.44677796135,11.056270839630791,1.629058024415001,1.3394930881808553,0.016817038888679227,0.07495961261932006,8.052472139580926,0.001634262801879835,104.97638120775555,6.92401128126949,12.233199077006814
13.0,2020-07-27,std,44.513877080033275,0.3549463856594299,47.52571285267993,3.3998268100079834,0.026111587734452556,829.3782670782966,14.424557312030208,2.0758631105264724,1.6967777341877266,0.016817038884348948,0.07495961276375922,8.052472144045097,0.0016520124395064473,135.35422110737673,8.79527571195037,15.7732159719425
13.0,2020-07-28,std,55.920179870507134,0.3714952459369487,59.00055800877579,4.220861024454934,0.031122498757794638,845.1276296621601,18.62049546502011,2.6144586293141834,2.1220159083266066,0.016817038886333593,0.07495961255692273,8.052472140161397,0.0015606471549600707,172.1273294789725,11.003980376280248,20.05849186341121
13.0,2020-07-29,std,70.02029968401914,0.3934240020186416,73.02924952137917,5.224446271842728,0.04148494793180899,869.603403269629,23.82543002827004,3.264515678469618,2.623692332664118,0.01681703889053737,0.0749596127584969,8.052472141847657,0.0016080577939998,217.29736676636503,13.600971720410838,25.322285985695853
13.0,2020-07-30,std,86.70373539280544,0.42229526761384517,88.25232969720055,6.313500708791901,0.05060131116573654,905.9552901047713,30.123722528791625,4.008561765159183,3.1855539435123426,0.01681703888734266,0.07495961281830398,8.052472144539053,0.0016590188090622336,269.88654807240545,16.501351317552913,31.450654262663004
13.0,2020-07-31,std,105.78104232038773,0.46239788021099715,104.37733069153191,7.467010368510441,0.06432308022513886,957.5875517849856,37.57863353882428,4.836143445163428,3.7916394731802465,0.0168170388834839,0.07495961253821312,8.052472138609323,0.001660081880275824,329.8760622837127,19.63344879087072,38.441404576148436
13.0,2020-08-01,std,126.78343456562304,0.5171328412269668,120.49733439561247,8.62020532621412,0.07929644270599923,1027.1686612552185,46.18944157916858,5.71696385598524,4.414120611584788,0.016817038880048145,0.07495961258355921,8.052472138434931,0.0016401994493678244,395.6700117539322,22.863970402944247,46.10856239065888
13.0,2020-08-02,std,148.98448089053883,0.589153471768857,135.57491551673652,9.698722453064251,0.09520139550293201,1115.7808155378534,55.88080679281341,6.610686031993095,5.01951621423818,0.01681703888350629,0.07495961247386827,8.052472144295258,0.0016156365036909678,464.7843626882918,26.033603980552382,54.162656132416025
