date,geoid,quantile,new_cases,active_cases,cumulative_cases,new_deaths,cumulative_deaths,active_hospitalizations,active_icu,active_ventilations,doubling_time,Reff,case_reporting_rate,population
2020-07-10,1101,0.95,0.51,133.18464999999995,89.11914999999999,0.058,3.2880499999999997,7.257749999999999,1.9473499999999997,1.4122999999999988,54.016549767690975,1.2041499946884497,0.09399999979268124,453408.128
2020-07-11,1101,0.05,0.15295,15.976250000000002,87.89874999999999,0.006999999999999999,3.18695,0.97735,0.247,0.16970000000000005,18.112600039947672,0.9719500021436535,0.03900000008601522,453408.125
2020-07-11,1101,0.25,0.221,29.713500000000003,88.5545,0.013,3.206,1.73725,0.44475,0.325,28.624750047349725,1.027,0.051000000196842525,453408.126
2020-07-11,1101,0.5,0.277,49.7255,88.8505,0.021,3.232,2.7455,0.717,0.5145,36.07099996022237,1.058,0.062000000000000006,453408.127
2020-07-11,1101,0.75,0.3504999999999999,82.06475,89.1085,0.034,3.274,4.1875,1.09525,0.8122499999999999,43.02649992882901,1.0969999957659557,0.07599999966476119,453408.12700000004
2020-07-11,1101,0.95,0.44,124.83794999999994,89.51585,0.05204999999999996,3.33705,6.894599999999997,1.8665999999999996,1.35705,54.01654987490552,1.204149997078019,0.09399999979268124,453408.128
2020-07-12,1101,0.05,0.159,15.097950000000003,88.1042,0.006999999999999999,3.1939499999999996,0.9939,0.24995,0.167,18.112600039947672,0.9719500022507316,0.03900000016772968,453408.125
2020-07-12,1101,0.25,0.203,27.79025,88.773,0.013,3.219,1.7267499999999998,0.44375000000000003,0.31975,28.62475004734972,1.027,0.051000000196842525,453408.126
2020-07-12,1101,0.5,0.241,45.867000000000004,89.091,0.02,3.252,2.6109999999999998,0.688,0.4965,36.07099996022237,1.0580000011667194,0.062000000000000006,453408.127
2020-07-12,1101,0.75,0.29325,76.334,89.3705,0.032,3.306,3.959250000000001,1.0499999999999998,0.7765000000000001,43.02649995255048,1.0969999957659557,0.07599999987428543,453408.12700000004
2020-07-12,1101,0.95,0.37404999999999994,116.97099999999999,89.87115,0.048049999999999954,3.38605,6.603599999999999,1.7781,1.301099999999999,54.01654987490552,1.2041499972111216,0.09399999958536252,453408.128
2020-07-13,1101,0.05,0.11795,13.893650000000001,88.29384999999999,0.006999999999999999,3.201,0.98295,0.245,0.16495,18.112600079895348,0.9719500042873074,0.03900000017203044,453408.125
2020-07-13,1101,0.25,0.163,25.248499999999996,88.9465,0.012,3.231,1.693,0.432,0.312,28.624749936867588,1.027,0.051000000112481444,453408.126
2020-07-13,1101,0.5,0.205,42.162499999999994,89.287,0.02,3.273,2.517,0.6575,0.477,36.071000000000005,1.0580000011667194,0.062,453408.127
2020-07-13,1101,0.75,0.257,70.41250000000001,89.597,0.03,3.336,3.745,1.005,0.7537499999999999,43.02649995255047,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-13,1101,0.95,0.32,108.44215,90.15205,0.045,3.4290999999999996,6.276599999999999,1.6840499999999998,1.2436999999999994,54.01654987490552,1.2041499972111216,0.09399999958536254,453408.128
2020-07-14,1101,0.05,0.10595,12.585600000000001,88.44585,0.006999999999999999,3.2089499999999997,0.9648500000000001,0.24395,0.16295,18.112600079895348,0.9719500022507316,0.03900000008601522,453408.125
2020-07-14,1101,0.25,0.147,23.038,89.097,0.012,3.243,1.64025,0.42375,0.30374999999999996,28.62475004734972,1.027,0.05100000022496288,453408.126
2020-07-14,1101,0.5,0.1855,38.870000000000005,89.4705,0.019,3.292,2.44,0.635,0.461,36.071,1.058,0.062,453408.127
2020-07-14,1101,0.75,0.232,64.763,89.81174999999999,0.029,3.36325,3.54975,0.9575,0.71,43.02649997627525,1.096999997580546,0.07599999983238061,453408.12700000004
2020-07-14,1101,0.95,0.298,99.57009999999998,90.42005,0.043,3.4720999999999997,5.957299999999999,1.6102999999999998,1.1891,54.01654987490552,1.2041499946884495,0.09399999958536252,453408.128
2020-07-15,1101,0.05,0.09095,11.2765,88.59855,0.006999999999999999,3.2159500000000003,0.9349000000000001,0.23685,0.158,18.112600039947672,0.971950000107078,0.03900000016772968,453408.125
2020-07-15,1101,0.25,0.138,21.32975,89.25475,0.012,3.254,1.59225,0.41274999999999995,0.292,28.624750000000002,1.027,0.05100000011248144,453408.126
2020-07-15,1101,0.5,0.17149999999999999,35.423500000000004,89.627,0.018,3.3095,2.3625,0.6145,0.4415,36.07099996022237,1.058,0.062000000000000006,453408.127
2020-07-15,1101,0.75,0.223,59.48175,90.013,0.028,3.391,3.3682499999999997,0.91025,0.68725,43.026499857654734,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-07-15,1101,0.95,0.30604999999999993,91.14694999999999,90.67605,0.041049999999999955,3.510249999999999,5.672649999999997,1.5164499999999996,1.1392999999999998,54.01654988086549,1.2041499972111216,0.09399999958536254,453408.128
2020-07-16,1101,0.05,0.078,10.30475,88.76015,0.006999999999999999,3.223,0.91895,0.22970000000000002,0.155,18.11260007989535,0.9719500041802293,0.03900000008601522,453408.125
2020-07-16,1101,0.25,0.117,19.46275,89.39375,0.012,3.266,1.524,0.396,0.285,28.62475007891511,1.027,0.051000000196842525,453408.126
2020-07-16,1101,0.5,0.155,32.2625,89.782,0.018,3.328,2.249,0.5885,0.424,36.07099992044474,1.0580000000000003,0.062000000000000006,453408.127
2020-07-16,1101,0.75,0.21,54.848499999999994,90.18225,0.026,3.418,3.23575,0.8624999999999999,0.656,43.026499952553785,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-16,1101,0.95,0.28704999999999997,84.45234999999998,90.91885,0.04,3.54805,5.39725,1.4591999999999998,1.0875499999999994,54.01654976173099,1.2041499973442247,0.09399999979268124,453408.128
2020-07-17,1101,0.05,0.069,9.418149999999999,88.8656,0.006999999999999999,3.23,0.88295,0.2179,0.1489,18.112600039947672,0.971950006216805,0.03900000017203044,453408.125
2020-07-17,1101,0.25,0.101,17.527250000000002,89.509,0.012,3.278,1.4540000000000002,0.37575000000000003,0.27325,28.62475011048214,1.026999999433733,0.051000000196842525,453408.126
2020-07-17,1101,0.5,0.1445,29.3485,89.917,0.017,3.344,2.154,0.5605,0.405,36.071,1.058,0.062000000000000006,453408.127
2020-07-17,1101,0.75,0.194,50.562999999999995,90.34625,0.025,3.443,3.0692500000000003,0.8252499999999999,0.617,43.02649997627854,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-17,1101,0.95,0.269,78.0342,91.163,0.038,3.58415,5.1064,1.3941999999999997,1.04,54.01654999404002,1.2041499997337934,0.09399999959572845,453408.128
2020-07-18,1101,0.05,0.054950000000000006,8.3669,88.9808,0.006999999999999999,3.238,0.8548499999999999,0.21085,0.142,18.112600041937934,0.9719500041802294,0.03900000016772968,453408.125
2020-07-18,1101,0.25,0.096,15.8785,89.62975,0.011,3.289,1.3889999999999998,0.357,0.26175000000000004,28.624750000000002,1.027,0.051000000112481444,453408.126
2020-07-18,1101,0.5,0.136,26.866,90.048,0.016,3.361,2.0700000000000003,0.535,0.386,36.071,1.0580000011667194,0.062000000000000006,453408.127
2020-07-18,1101,0.75,0.18025000000000002,46.137,90.50725,0.024,3.46825,2.9245000000000005,0.78325,0.5844999999999999,43.02649992882902,1.096999997580546,0.07599999987428543,453408.12700000004
2020-07-18,1101,0.95,0.25204999999999994,71.99304999999998,91.40025,0.036,3.6180499999999998,4.821599999999999,1.299749999999999,0.9780999999999999,54.01654976173099,1.2041499997337934,0.09399999979268124,453408.128
2020-07-19,1101,0.05,0.048,7.4571000000000005,89.0986,0.006999999999999999,3.2449500000000002,0.8177000000000001,0.19990000000000002,0.13690000000000002,18.11260007790509,0.9719500042873075,0.03900000017203044,453408.125
2020-07-19,1101,0.25,0.087,14.40925,89.7235,0.011,3.30075,1.32425,0.338,0.25,28.624750047349725,1.027,0.05100000022496288,453408.126
2020-07-19,1101,0.5,0.124,24.499000000000002,90.1635,0.016,3.376,1.9629999999999999,0.507,0.3665,36.07100003977763,1.0580000000000003,0.06200000006837108,453408.127
2020-07-19,1101,0.75,0.165,42.6665,90.66324999999999,0.023,3.491,2.7775,0.7442500000000001,0.562,43.02649997627525,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-19,1101,0.95,0.23209999999999992,66.85924999999999,91.58775,0.034,3.6491,4.527599999999999,1.2363499999999996,0.9272499999999999,54.0165498808655,1.2041499972111216,0.09399999958536254,453408.128
2020-07-20,1101,0.05,0.041,6.7987,89.2049,0.006999999999999999,3.25195,0.7717999999999999,0.189,0.13090000000000002,18.11260000398052,0.971950006216805,0.03900000016772968,453408.125
2020-07-20,1101,0.25,0.079,13.12275,89.8025,0.011,3.311,1.258,0.321,0.23575,28.62475001578269,1.0269999999999997,0.05100000011248144,453408.126
2020-07-20,1101,0.5,0.117,22.35,90.279,0.015,3.3925,1.8435000000000001,0.476,0.3485,36.071000000000005,1.0580000023334386,0.062,453408.127
2020-07-20,1101,0.75,0.158,39.047,90.81224999999999,0.022,3.5115000000000003,2.62975,0.7072499999999999,0.52825,43.02649990510427,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-07-20,1101,0.95,0.22704999999999997,61.32284999999999,91.78815,0.033,3.6812,4.294149999999999,1.1650999999999998,0.88005,54.0165498808655,1.2041499972111216,0.09399999979268124,453408.128
2020-07-21,1101,0.05,0.030950000000000002,6.027399999999999,89.28395,0.006999999999999999,3.258,0.7359,0.179,0.12294999999999999,18.112600039947672,0.9719500022507317,0.03900000008601522,453408.125
2020-07-21,1101,0.25,0.071,12.028500000000001,89.89875,0.01,3.322,1.1860000000000002,0.30275,0.22275,28.624749984215654,1.027,0.05100000022496288,453408.126
2020-07-21,1101,0.5,0.106,20.3395,90.383,0.015,3.4065000000000003,1.747,0.452,0.3305,36.07099996022237,1.058,0.062,453408.127
2020-07-21,1101,0.75,0.146,35.83975,90.951,0.021,3.53225,2.4764999999999997,0.6675000000000001,0.5,43.0265,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-21,1101,0.95,0.21,56.09219999999999,92.00005,0.031,3.7151,4.0731,1.0952499999999998,0.8265499999999995,54.01654987490552,1.2041499972111216,0.09399999979268124,453408.128
2020-07-22,1101,0.05,0.025,5.452650000000001,89.3287,0.006,3.265,0.6953999999999999,0.16795000000000002,0.115,18.112600079895348,0.9719500022507316,0.03900000008601522,453408.125
2020-07-22,1101,0.25,0.064,10.853,89.979,0.01,3.3317499999999995,1.1155,0.285,0.209,28.62475001578269,1.027,0.05100000022496288,453408.126
2020-07-22,1101,0.5,0.099,18.7295,90.481,0.014,3.422,1.636,0.4235,0.309,36.07100003977763,1.0580000023334386,0.062000000000000006,453408.127
2020-07-22,1101,0.75,0.135,33.01925,91.07974999999999,0.02,3.55225,2.335,0.6287499999999999,0.469,43.026500000000006,1.0969999951610925,0.07599999970666604,453408.12700000004
2020-07-22,1101,0.95,0.20314999999999986,52.40004999999999,92.13765,0.029,3.7451,3.795499999999998,1.0351,0.77805,54.01654987490552,1.2041499972111216,0.09399999958536254,453408.128
2020-07-23,1101,0.05,0.019,4.9802,89.40344999999999,0.006,3.271,0.6458499999999999,0.1589,0.10795,18.112600079895348,0.971950006216805,0.03900000017203044,453408.125
2020-07-23,1101,0.25,0.057,9.86175,90.0325,0.009,3.341,1.0462500000000001,0.266,0.19575000000000004,28.6247500789151,1.0270000016988006,0.05100000022496288,453408.126
2020-07-23,1101,0.5,0.088,17.229,90.5595,0.013,3.435,1.544,0.396,0.291,36.07100003977763,1.058,0.06200000006837108,453408.127
2020-07-23,1101,0.75,0.12825,30.588,91.18975,0.019,3.57125,2.199,0.5912499999999999,0.438,43.02649990510427,1.0969999957659557,0.07599999987428543,453408.12700000004
2020-07-23,1101,0.95,0.18804999999999997,48.27089999999998,92.32724999999999,0.027,3.77015,3.58605,0.9811499999999999,0.7391499999999999,54.016549749811055,1.2041499948215524,0.09399999958536252,453408.128
2020-07-24,1101,0.05,0.02,4.57085,89.45825,0.006,3.277,0.61195,0.147,0.10194999999999999,18.112600079895348,0.9719500022507317,0.03900000008601522,453408.125
2020-07-24,1101,0.25,0.052,9.08975,90.10175000000001,0.009,3.35,0.9829999999999999,0.25075000000000003,0.18575000000000003,28.6247500789151,1.027,0.05100000011248144,453408.126
2020-07-24,1101,0.5,0.082,15.696000000000002,90.644,0.012,3.4475,1.455,0.374,0.2745,36.071,1.0580000000000003,0.062,453408.127
2020-07-24,1101,0.75,0.11825,28.057000000000002,91.31925,0.017,3.59,2.07225,0.55425,0.414,43.02649997627525,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-07-24,1101,0.95,0.181,44.487549999999985,92.4703,0.026,3.7952,3.3861999999999997,0.9251499999999999,0.6950999999999998,54.0165498808655,1.2041499972111216,0.09399999979268124,453408.128
2020-07-25,1101,0.05,0.017,4.11735,89.514,0.005,3.283,0.571,0.13595000000000002,0.09595000000000001,18.112600043928193,0.9719500041802295,0.03900000008601522,453408.125
2020-07-25,1101,0.25,0.049,8.23425,90.16375000000001,0.008,3.358,0.9247500000000001,0.234,0.172,28.62475001578269,1.027,0.051000000196842525,453408.126
2020-07-25,1101,0.5,0.079,14.411999999999999,90.715,0.012,3.46,1.3565,0.3495,0.259,36.071,1.0580000000000003,0.062,453408.127
2020-07-25,1101,0.75,0.11125,25.800250000000002,91.429,0.016,3.608,1.9455,0.51925,0.38475000000000004,43.02649990510427,1.0969999963708192,0.07599999983238058,453408.12700000004
2020-07-25,1101,0.95,0.175,41.23014999999998,92.5887,0.024,3.82205,3.2003999999999997,0.8843499999999996,0.6571999999999999,54.0165498808655,1.2041499945553464,0.09399999959572845,453408.128
2020-07-26,1101,0.05,0.013,3.67595,89.55575,0.005,3.289,0.5257000000000001,0.12595,0.08695,18.11260007790509,0.9719500042873074,0.03900000008601522,453408.125
2020-07-26,1101,0.25,0.04,7.52725,90.222,0.008,3.366,0.85875,0.219,0.161,28.6247500789151,1.026999999433733,0.05100000022496288,453408.126
2020-07-26,1101,0.5,0.071,13.241,90.7855,0.011,3.4725,1.2615,0.326,0.241,36.07099992044474,1.0580000000000003,0.062000000000000006,453408.127
2020-07-26,1101,0.75,0.105,23.953249999999997,91.52425,0.015,3.62225,1.8125,0.48550000000000004,0.361,43.02649997627525,1.0969999951610925,0.07599999983238058,453408.12700000004
2020-07-26,1101,0.95,0.15704999999999997,38.635799999999996,92.72445,0.023,3.8440999999999996,2.97835,0.8291499999999997,0.6231499999999999,54.01654987490552,1.2041499997337934,0.09399999958536254,453408.128
2020-07-27,1101,0.05,0.01,3.4121500000000005,89.60159999999999,0.005,3.29395,0.492,0.11700000000000002,0.08095,18.11260007790509,0.9719500021436536,0.03900000017203044,453408.125
2020-07-27,1101,0.25,0.038,6.9945,90.27274999999999,0.007,3.3737500000000002,0.8022499999999999,0.206,0.149,28.624750047349725,1.0270000016988006,0.05100000022496288,453408.126
2020-07-27,1101,0.5,0.064,12.264000000000001,90.848,0.01,3.481,1.1865,0.306,0.2265,36.07099996022237,1.0580000023334386,0.062000000000000006,453408.127
2020-07-27,1101,0.75,0.09525,21.962750000000003,91.62,0.015,3.639,1.7162499999999998,0.45625000000000004,0.33825,43.026499928829026,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-07-27,1101,0.95,0.153,35.629749999999994,92.83205000000001,0.022,3.8650500000000005,2.8480499999999997,0.7793999999999996,0.5843999999999996,54.01654987490552,1.2041499946884495,0.09399999979268124,453408.128
2020-07-28,1101,0.05,0.008,3.16475,89.64580000000001,0.004950000000000003,3.2989499999999996,0.458,0.10995,0.076,18.112600081885606,0.9719500022507316,0.03900000017203044,453408.125
2020-07-28,1101,0.25,0.034,6.3420000000000005,90.3125,0.007,3.381,0.74675,0.19074999999999998,0.138,28.624750047349725,1.027,0.05100000022496288,453408.126
2020-07-28,1101,0.5,0.061,11.172,90.905,0.01,3.4905,1.1055000000000001,0.285,0.212,36.07099988066712,1.0580000000000003,0.062000000000000006,453408.127
2020-07-28,1101,0.75,0.092,20.316249999999997,91.70675,0.014,3.65225,1.6115,0.42625,0.31725000000000003,43.026500000000006,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-28,1101,0.95,0.146,33.31225,92.9524,0.021,3.88805,2.654299999999999,0.7301,0.547,54.016549868945546,1.2041499972111216,0.09399999979268124,453408.128
2020-07-29,1101,0.05,0.005,2.8983000000000003,89.66285,0.004,3.3029499999999996,0.42095000000000005,0.1,0.06990000000000002,18.11260003795741,0.9719500003212337,0.03900000017203044,453408.125
2020-07-29,1101,0.25,0.027,5.766,90.356,0.006,3.388,0.69475,0.178,0.128,28.62475004734972,1.027,0.051000000224962885,453408.126
2020-07-29,1101,0.5,0.053,10.298,90.96350000000001,0.009,3.5,1.0265,0.2655,0.196,36.07099992044474,1.0580000023334386,0.062000000000000006,453408.127
2020-07-29,1101,0.75,0.083,18.7305,91.77024999999999,0.013,3.6655,1.507,0.39825,0.297,43.026500071170986,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-29,1101,0.95,0.13804999999999998,30.61275,93.03155000000001,0.02,3.9041499999999996,2.5010499999999998,0.695,0.5163999999999996,54.01654987490552,1.2041499946884495,0.09399999979268124,453408.128
2020-07-30,1101,0.05,0.004,2.61295,89.69184999999999,0.004,3.307,0.39280000000000004,0.091,0.063,18.112600041937934,0.9719500041802295,0.03900000017203044,453408.125
2020-07-30,1101,0.25,0.023,5.394,90.4035,0.006,3.393,0.645,0.165,0.11875,28.62475001578269,1.027,0.051000000112481444,453408.126
2020-07-30,1101,0.5,0.051,9.535,91.019,0.009,3.5095,0.9585000000000001,0.249,0.1835,36.07099992044474,1.0580000000000003,0.062000000000000006,453408.127
2020-07-30,1101,0.75,0.081,17.34525,91.83924999999999,0.012,3.6775,1.41175,0.369,0.27475000000000005,43.02649990510427,1.0969999957659557,0.07599999983238061,453408.12700000004
2020-07-30,1101,0.95,0.134,28.43659999999999,93.14750000000001,0.018,3.9193,2.319749999999999,0.64405,0.4832499999999998,54.016549767690975,1.2041499946884495,0.09399999958536252,453408.128
2020-07-31,1101,0.05,0.003,2.34585,89.72390000000001,0.004,3.3109499999999996,0.362,0.086,0.05995,18.11260007790509,0.9719500041802294,0.03900000016772968,453408.125
2020-07-31,1101,0.25,0.022,4.89625,90.426,0.006,3.3987499999999997,0.60475,0.153,0.11,28.62475004734972,1.027,0.051000000112481444,453408.126
2020-07-31,1101,0.5,0.046,8.6995,91.052,0.008,3.518,0.8905000000000001,0.2315,0.172,36.071,1.0580000000000003,0.062000000000000006,453408.127
2020-07-31,1101,0.75,0.07325,15.992999999999999,91.91000000000001,0.011,3.68925,1.3105,0.34724999999999995,0.25425,43.026499952553785,1.096999997580546,0.07599999983238058,453408.12700000004
2020-07-31,1101,0.95,0.123,26.457699999999992,93.2044,0.017,3.9401,2.1892,0.5991,0.45505,54.01654976173099,1.2041499921657777,0.09399999958536252,453408.128
2020-08-01,1101,0.05,0.0,2.1879000000000004,89.74995,0.003,3.314,0.33295,0.078,0.054950000000000006,18.112600081885606,0.9719500041802295,0.03900000016772968,453408.125
2020-08-01,1101,0.25,0.02,4.37525,90.47274999999999,0.005,3.404,0.558,0.142,0.103,28.624749984217313,1.027,0.05100000022496288,453408.126
2020-08-01,1101,0.5,0.042,8.036000000000001,91.097,0.007,3.526,0.8300000000000001,0.215,0.1585,36.07099996022237,1.0580000011667194,0.062,453408.127
2020-08-01,1101,0.75,0.069,14.76475,91.96,0.01,3.69825,1.218,0.32125000000000004,0.23825,43.026499928829026,1.096999997580546,0.07599999983238058,453408.12700000004
2020-08-01,1101,0.95,0.12204999999999995,24.4594,93.3061,0.016,3.9600999999999997,2.07,0.5670999999999998,0.428,54.016549767690975,1.2041499945553464,0.09399999959572847,453408.128
2020-08-02,1101,0.05,-0.0010499999999999971,2.0119,89.774,0.003,3.31795,0.30384999999999995,0.072,0.050949999999999995,18.112600037957414,0.9719500042873075,0.03900000008601522,453408.125
2020-08-02,1101,0.25,0.016,4.14175,90.503,0.005,3.409,0.51475,0.13175,0.095,28.62475004734972,1.027,0.051000000112481444,453408.126
2020-08-02,1101,0.5,0.038,7.555999999999999,91.1435,0.007,3.534,0.7689999999999999,0.201,0.147,36.07099996022237,1.0580000011667194,0.062000000000000006,453408.127
2020-08-02,1101,0.75,0.06125,13.562249999999999,92.02125,0.01,3.70825,1.14575,0.3,0.221,43.026500000000006,1.096999997580546,0.07599999983238058,453408.12700000004
2020-08-02,1101,0.95,0.108,22.823400000000003,93.3412,0.015,3.9730499999999997,1.8971,0.5233999999999996,0.39604999999999996,54.01654976769098,1.2041499996006904,0.09399999958536252,453408.128
2020-08-03,1101,0.05,-0.002,1.8227,89.79475000000001,0.003,3.321,0.28290000000000004,0.067,0.045,18.112600039947676,0.9719500040731516,0.03900000017203044,453408.125
2020-08-03,1101,0.25,0.015,3.83525,90.531,0.004,3.41475,0.4815,0.123,0.088,28.624750063132417,1.026999999433733,0.05100000022496288,453408.126
2020-08-03,1101,0.5,0.036,6.862,91.17,0.006,3.5404999999999998,0.7170000000000001,0.1855,0.136,36.07100003977763,1.0580000011667194,0.062,453408.127
2020-08-03,1101,0.75,0.062,12.692,92.0735,0.009,3.718,1.06,0.278,0.206,43.026499833933286,1.096999997580546,0.07599999983238058,453408.12700000004
2020-08-03,1101,0.95,0.10904999999999995,21.01949999999999,93.40620000000001,0.014,3.98415,1.7942999999999998,0.4901999999999998,0.37004999999999993,54.0165498808655,1.2041499972111216,0.09399999979268124,453408.128
2020-08-04,1101,0.05,-0.004,1.7048,89.81095,0.003,3.32395,0.26180000000000003,0.061,0.043,18.112600115862502,0.9719500043943852,0.03900000016772968,453408.125
2020-08-04,1101,0.25,0.012,3.47175,90.56049999999999,0.004,3.41975,0.44275,0.113,0.082,28.624750015782688,1.027,0.051000000112481444,453408.126
2020-08-04,1101,0.5,0.033,6.398499999999999,91.2045,0.006,3.5465,0.6585,0.173,0.127,36.07100003977763,1.0580000000000003,0.062,453408.127
2020-08-04,1101,0.75,0.056,11.860249999999999,92.1235,0.008,3.7262500000000003,0.99125,0.26025,0.194,43.026500071170986,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-08-04,1101,0.95,0.098,19.73765,93.47134999999999,0.013,3.9962,1.6472499999999999,0.4542499999999998,0.3480999999999999,54.01654976769098,1.2041499945553467,0.09399999979268124,453408.128
2020-08-05,1101,0.05,-0.004049999999999997,1.5325499999999999,89.82645000000001,0.002,3.3268999999999997,0.233,0.05595,0.039,18.112600115862502,0.9719500041802294,0.03900000008601522,453408.125
2020-08-05,1101,0.25,0.01,3.1174999999999997,90.58375,0.004,3.423,0.4095,0.104,0.07575,28.62475011048214,1.0269999994337329,0.05100000011248144,453408.126
2020-08-05,1101,0.5,0.031,5.9935,91.2265,0.006,3.5534999999999997,0.6174999999999999,0.161,0.1175,36.071000000000005,1.0580000000000003,0.062000000000000006,453408.127
2020-08-05,1101,0.75,0.05325,10.8815,92.16225,0.008,3.735,0.91525,0.24,0.179,43.02649990510427,1.0969999981854095,0.07599999983238058,453408.12700000004
2020-08-05,1101,0.95,0.09104999999999995,18.166949999999986,93.502,0.012,4.00915,1.5691999999999997,0.4311499999999998,0.32504999999999995,54.01654976173099,1.2041499996006906,0.09399999979268124,453408.128
2020-08-06,1101,0.05,-0.005,1.4408,89.8369,0.002,3.3289000000000004,0.21300000000000002,0.05195,0.035,18.11260007790509,0.9719500042873072,0.03900000017203044,453408.12500000006
2020-08-06,1101,0.25,0.00975,2.9370000000000003,90.60300000000001,0.004,3.426,0.37775,0.097,0.06975,28.62475001578269,1.027,0.05100000022496288,453408.126
2020-08-06,1101,0.5,0.026,5.458,91.26249999999999,0.005,3.559,0.5675000000000001,0.1485,0.107,36.07099996022237,1.0580000011667194,0.062000000000000006,453408.127
2020-08-06,1101,0.75,0.048,10.1245,92.20675,0.007,3.742,0.8600000000000001,0.225,0.166,43.026500023724765,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-08-06,1101,0.95,0.086,16.9881,93.55414999999999,0.011,4.02105,1.4486999999999994,0.39904999999999996,0.3040999999999999,54.0165498808655,1.2041499970780187,0.09399999979268124,453408.128
2020-08-07,1101,0.05,-0.005,1.2714000000000003,89.85195,0.002,3.3309499999999996,0.19895000000000002,0.047950000000000007,0.033,18.11260007790509,0.9719500042873072,0.03900000016772968,453408.125
2020-08-07,1101,0.25,0.006,2.72975,90.6185,0.003,3.429,0.35075,0.08975,0.06475,28.624750063132417,1.027,0.05100000022496288,453408.126
2020-08-07,1101,0.5,0.025500000000000002,5.0885,91.289,0.005,3.5645,0.5305,0.138,0.1015,36.07100003977763,1.0580000000000003,0.06200000006837108,453408.127
2020-08-07,1101,0.75,0.04625,9.337250000000001,92.24925,0.007,3.74825,0.7969999999999999,0.20725,0.154,43.026500000000006,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-08-07,1101,0.95,0.085,15.928949999999995,93.62904999999999,0.011,4.02915,1.3523999999999994,0.37504999999999994,0.281,54.01654988682547,1.2041499972111216,0.09399999979268124,453408.128
2020-08-08,1101,0.05,-0.006,1.1509,89.8716,0.002,3.3329500000000003,0.1799,0.044,0.031,18.112600043928193,0.9719500023578094,0.03900000016772968,453408.125
2020-08-08,1101,0.25,0.005750000000000001,2.47275,90.639,0.003,3.433,0.32399999999999995,0.081,0.05975,28.624750047349725,1.0269999994337329,0.051000000196842525,453408.126
2020-08-08,1101,0.5,0.022,4.7575,91.3075,0.004,3.569,0.4945,0.128,0.0935,36.071000000000005,1.0580000011667194,0.062000000000000006,453408.127
2020-08-08,1101,0.75,0.042,8.63725,92.28775,0.006,3.755,0.7407499999999999,0.193,0.143,43.02650002372145,1.0969999981854097,0.07599999983238058,453408.12700000004
2020-08-08,1101,0.95,0.081,14.85965,93.63454999999999,0.01,4.039199999999999,1.26805,0.354,0.26804999999999995,54.016549767690975,1.2041499997337934,0.09399999959572845,453408.128
2020-08-09,1101,0.05,-0.006999999999999999,1.04135,89.87235,0.002,3.335,0.16595000000000001,0.038950000000000005,0.027950000000000003,18.11260007790509,0.9719500020365758,0.03900000016772968,453408.125
2020-08-09,1101,0.25,0.004,2.2794999999999996,90.65475,0.003,3.436,0.29500000000000004,0.075,0.054,28.62475003156538,1.027,0.051000000112481444,453408.126
2020-08-09,1101,0.5,0.02,4.2945,91.31899999999999,0.004,3.573,0.455,0.119,0.086,36.07099992044474,1.0580000000000003,0.062000000000000006,453408.127
2020-08-09,1101,0.75,0.039,8.07625,92.321,0.006,3.76,0.683,0.179,0.132,43.02649981020852,1.096999997580546,0.07599999983238058,453408.12700000004
2020-08-09,1101,0.95,0.072,13.866449999999997,93.6861,0.009,4.04815,1.1713999999999993,0.33005,0.24504999999999996,54.01654987490552,1.2041499920326744,0.09399999958536252,453408.128
2020-08-10,1101,0.05,-0.005,0.9607000000000001,89.89615,0.002,3.336,0.153,0.037,0.025,18.112600115862502,0.9719500043943854,0.03900000017203044,453408.125
2020-08-10,1101,0.25,0.005,2.092,90.6725,0.003,3.439,0.27,0.07,0.05,28.624750015782688,1.0269999977349324,0.051000000224962885,453408.126
2020-08-10,1101,0.5,0.019,3.9749999999999996,91.3395,0.004,3.577,0.41500000000000004,0.109,0.0805,36.07099996022237,1.0580000000000003,0.062,453408.127
2020-08-10,1101,0.75,0.038,7.347,92.35825,0.005,3.765,0.63875,0.164,0.123,43.026500094895745,1.0969999957659557,0.07599999983238058,453408.12700000004
2020-08-10,1101,0.95,0.07104999999999996,13.211449999999997,93.73459999999999,0.009,4.05705,1.10005,0.30805,0.229,54.01654976173099,1.2041499921657777,0.09399999958536252,453408.128
2020-08-11,1101,0.05,-0.006,0.89705,89.904,0.001,3.33895,0.14195,0.034,0.023,18.112600039947672,0.9719500042873075,0.03900000017203044,453408.125
