adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
SSD,2020-12-19,0.6,1.0316510261150234,22.767279464165398,0.273658920661804,10692.267086159562,62.20075139622989,0.55742467199038,2806.8096471026647,25.153794958343067,3.7854432052897797,0.033924018435165834,1.2366762221302858,0.9221564783556854,5.718995161791617,0.16623685216954684,0.08481935233612062,1.523027007820544,122.22264978216032,11158593.173519116
SSD,2020-12-19,0.65,1.0318940499419105,26.199785431210167,0.27601125968230944,10798.454557788917,62.744803097126656,0.5623003018519284,2810.950043930822,25.190899965791345,4.000467487511077,0.03585100223032362,1.3136804129923862,0.9972555782961662,6.136262854339968,0.1751695077565555,0.0917814131941476,1.6548324131348464,122.47986263343854,11158593.173519116
SSD,2020-12-19,0.7,1.0321213913116596,29.44453466220144,0.27855256812601337,10929.084509271623,63.48329297564777,0.5689184289494701,2817.779479805151,25.25210334302832,4.3138651713563485,0.038659579252281966,1.4195711935425497,1.0571744695843253,6.976638653571392,0.1907974659678041,0.10153817869980343,1.8331372292222199,122.76634192578464,11158593.173519116
SSD,2020-12-19,0.75,1.0324497777929265,33.155314181078765,0.2813038409073513,11099.68352530217,64.31919078124315,0.5764094969774638,2825.434925971529,25.32070917933164,4.59100870100357,0.04114325730503975,1.4969343414388037,1.1518584125616929,7.7139238473185445,0.2066312185256074,0.11418746781818777,2.0774908341271385,123.1532055573243,11158593.173519116
SSD,2020-12-19,0.8,1.0327458837930428,36.5371498798642,0.2845401266888392,11257.470943081216,65.6219282261646,0.5880842432887912,2832.4841981838285,25.38388266457913,5.082279764286571,0.045545882758298975,1.6374131992067835,1.2375325341637389,8.699570993352568,0.22866869545708504,0.1300636565076728,2.3378798490926886,123.53068399592884,11158593.173519116
SSD,2020-12-19,0.85,1.0331822999064892,42.282728784134406,0.28879214438097256,11428.946949053574,67.69538715974358,0.6066659668209259,2842.3310024409625,25.472126801667137,5.510526935034733,0.04938370679300304,1.79645365777413,1.3706726851338384,9.752840547034689,0.2534618531677212,0.14283370338779444,2.6028773670911467,124.13341629907057,11158593.173519116
SSD,2020-12-19,0.9,1.0335388368088856,50.28206207275369,0.293890315275926,11664.860733539776,69.93977192124315,0.626779476889792,2858.9888226860285,25.621409242437515,6.2702142823643365,0.056191799314311605,2.069385973220878,1.5631801956034244,11.348635978969364,0.2879900588899704,0.16702288331254211,2.9752037757666363,124.75762092541157,11158593.173519116
SSD,2020-12-19,0.95,1.034297346511461,64.54683024385571,0.3018765293558282,11940.769258252369,73.37542459806208,0.6575687764313526,2884.8044860607893,25.85276155516476,7.609852692838963,0.06819724112622184,2.564090322048956,1.9127064167515888,13.723838259725277,0.3611419404665995,0.21043065375398534,3.6816935500384282,125.61227654197478,11158593.173519116
SSD,2020-12-19,0.975,1.0347915827568586,75.98620037160634,0.3116017728466593,12243.036977748754,75.84229782093686,0.6796761620534847,2907.945745750036,26.060146655861544,8.717284872802201,0.07812171962223269,2.907867737121544,2.2177874524005103,15.947783565367182,0.41137029559837535,0.2372741802511829,4.214848635079667,126.29208738678312,11158593.173519116
SSD,2020-12-19,0.99,1.0358454740189569,90.73671473756652,0.3194743378718263,12576.547389797552,77.31404011455734,0.6928654796559323,2924.358610101873,26.20723387462301,10.165110208224853,0.09109670054418743,3.2282230170038084,2.4832110941553216,17.54217218596601,0.4605465731621655,0.2669600844530734,4.742140972496808,127.37748134339745,11158593.173519116
SSD,2020-12-20,0.01,1.0265390805525678,-0.3208473954899755,0.222253639999855,8851.397786099618,56.72759550122297,0.5083758733658773,2766.0250958912184,24.788295915791405,1.3811567271298693,0.012377516642577713,0.4395278960426792,0.3372448969839631,-0.061466004365883425,0.03588963832377735,-0.000873171366814219,-0.01678144445470128,116.36684317802944,11158593.173519116
SSD,2020-12-20,0.025,1.0274036298042868,2.141128013822544,0.2297964458981533,9020.346987962608,57.05784817695637,0.5113354998223479,2768.7886399093077,24.813061977024365,1.5337862750261646,0.013745337348314226,0.4920002390558237,0.3699488658213783,0.05803132240365263,0.052608212314807536,0.0007803405801543589,0.014533723936520538,117.00570244655006,11158593.173519116
SSD,2020-12-20,0.05,1.028042300172794,3.970840333301478,0.23447838973000695,9273.947541336967,57.42803076478959,0.5146529662993203,2770.8537099391606,24.831568521691235,1.68759271435129,0.015123705005718647,0.5428646616597504,0.4027333631811607,0.25433443915157394,0.06348675758180357,0.003779508090311454,0.06609544115872383,117.76651588346806,11158593.173519116
SSD,2020-12-20,0.1,1.0286433335436995,5.80888301319549,0.24049565277119625,9534.683975617992,57.95857070984485,0.5194075078154882,2774.21208838984,24.861665312554173,1.8631978176280684,0.016697425819320075,0.6133526948823597,0.4574685285808409,0.6586552938133562,0.07827378330293858,0.0094794109814808,0.1847691009872683,118.58493482756971,11158593.173519116
SSD,2020-12-20,0.15,1.029166279094567,6.714328107156571,0.2454734548367241,9741.260778436319,58.33882533311037,0.5228152368844888,2777.501671533526,24.89114558029521,2.055496769630348,0.0184207519502398,0.6605717753833351,0.4964304536076339,1.0040132623229057,0.08936183708691946,0.015056779468877988,0.2691070492503461,119.17773161808417,11158593.173519116
SSD,2020-12-20,0.2,1.0295134174955065,7.81463167881469,0.249653458203272,9877.2888587926,58.820857872538994,0.5271350694290837,2779.975865990017,24.913318576639966,2.209606557258229,0.019801838125095648,0.7189159567553673,0.5364084846973406,1.4940367955022422,0.09752947719586104,0.022391989836186663,0.4091167980900411,119.6328428492708,11158593.173519116
SSD,2020-12-20,0.25,1.0297961381324041,9.01714100816998,0.25345242696252523,10011.05112878785,59.57211628186281,0.5338676243098069,2784.0395768363146,24.94973634708025,2.3526832281373884,0.021084048782427436,0.7708410851154466,0.5785699597091578,1.9160371185179617,0.10761969933872208,0.02789009229258057,0.5008856566957243,120.04841493445038,11158593.173519116
SSD,2020-12-20,0.3,1.030121921423436,10.559258712050335,0.25641967632948703,10103.975956840835,60.17769662446699,0.5392946555958056,2787.831269644307,24.98371637259987,2.505674161194404,0.02245510811471033,0.8204384774601157,0.6101907614058909,2.3126717288258587,0.11729508923427945,0.0345309038411184,0.6268064283097764,120.3891855414125,11158593.173519116
SSD,2020-12-20,0.35,1.0303985090680672,12.948570319093733,0.2597216066163285,10192.192834603142,60.545527396892965,0.5425910458011488,2790.557020159657,25.00814373967889,2.6973470399378754,0.024172823562911613,0.8700413091562584,0.6629753352434984,2.8901751912222307,0.12578744568072706,0.04188236236592805,0.7808967592074769,120.7517975373811,11158593.173519116
SSD,2020-12-20,0.4,1.0306122832385043,14.866152885197598,0.2624060197663693,10280.529601345968,60.92266077374305,0.5459708031862022,2793.709640233617,25.036396585041533,2.88386597613181,0.025844350907743664,0.939736738436439,0.7082244710543317,3.4740549222927526,0.13385088012258112,0.05052269122419545,0.920933148483893,121.13523475163734,11158593.173519116
